Beta,Beta_err,E_peak,Sigma,Probabilidad_DM
2.5514499979728753,-1.2625687994854176,1.1048284036536553,0.2643025122944181,0.9991838639829701
2.531095546870028,-0.3351700588569095,0.7271344237604886,0.31055590784637677,0.9999999999999991
0.5590683340345368,-0.4799096718871575,1.3600250891893975,-0.2091846987367012,1.0
3.0461047872460387,-1.192735644723893,0.882410684373968,0.38891182976386623,1.0
3.1031192535457137,-0.3368646850422458,0.7670073639498041,0.30679287447036185,0.9999999999997948
3.1922886125681202,-1.066765871285192,1.1486026548060935,0.5258566608857782,1.0
2.6216954623292787,-0.860750782428393,1.0542299098633972,0.31832992942415544,0.9999707353684973
3.9465013905695874,-0.45729903055188914,0.7466341989375788,0.20571965301945755,0.9999999999999736
3.520614521878236,-0.9423338960901708,0.7021719508577112,0.025478039233223,0.9999999999706572
1.455606112581867,-0.5547072305740282,1.5165353738957996,-0.10109705355453687,0.9999999999986744
2.0354297381845483,-0.3540867249661558,1.2933625547114456,0.5847910385787248,0.9918217960823407
2.0867156639448825,-1.0141695101416077,0.834293512442696,0.34336392523005893,0.9999898779946883
2.739255803268511,-0.6291169832223942,1.207095540419218,0.41115939984294836,0.9999993017726928
3.886377906758572,-0.21817284706757215,1.6174197467371765,0.38755334237952166,0.9999887124485354
2.887392218971847,-1.2619332852225307,0.9465505105698552,0.49771415555009096,0.9997246881305386
1.2008504980910775,-0.9108016331948511,1.7237018939912678,-0.2993357367587672,0.9999684284024962
3.9867717342662448,-0.6821455106685308,2.1914510144648953,0.3692283552729015,0.9999977054008214
2.8867726430544383,-1.368150537840182,0.7106250150607969,0.5462637901548137,0.9999999994161406
3.1878026387184195,-0.3617104645857431,0.75350645699097,0.33682045427190416,0.9999999999999991
2.1231980750319988,-0.3739677521709811,1.2377949932739225,0.4553150599751136,0.9996140288869394
2.7000110623221123,-0.5798791519142971,0.7670816213633223,0.34614324256629253,0.9999999992915944
1.4239009185284166,-0.303381540767775,1.221153321954705,-0.18326766042626796,0.9999367955040398
0.8169038393756602,-0.7945249632591092,0.7484206224675684,-3.145533148678936,0.9999983789746658
3.241048150671644,-0.40033522121158327,0.6746774678731989,0.19843315327406919,0.9999989813464829
1.2027606873932,-0.8155925145876799,0.6608654780038692,-0.26958850496484704,0.9999999999999754
1.118595365223762,-0.5295895090240693,1.381295623003826,0.07539126618334546,0.9999999998449578
3.28397928423848,-1.1201016756699902,0.8123785111541942,0.3223174514711216,1.0
4.00774777800074,-1.7020207558406377,0.622628426129325,0.30786429489872685,0.9999999999828864
1.8593184650971162,-0.5492891218530807,1.1048284036536553,0.632433264996133,0.9991726658799122
3.7443712273318606,-0.9288547095489171,0.9838967913263057,0.48971740427638194,0.9999997600938939
2.8812705039293576,-0.2197547161346474,0.667452952889954,0.45020363751292136,0.9999966923961429
2.0492180226701815,-0.37273658343177896,1.0492180226701815,0.5001653612833779,1.0
3.7445276734725668,-0.9986990669795819,0.7795243433247899,0.3539589725069603,0.9999997069141193
2.760648619581356,-0.18588564387087458,1.2713768718940746,0.5078980824532751,0.9999999999926263
3.3738311450738303,-1.3046934775681973,0.9426032488421566,0.622339020789356,0.9999999999807039
3.1607685618611283,-0.5696024086130332,2.344785122632661,0.5212313024496714,0.9999985876696604
-0.07396640332115532,-0.1979107421182673,1.250907699700856,0.49959169141184356,0.9999998849062265
2.4471580313422194,-1.2597952644925503,1.2079035303860517,0.22823151220425505,0.9997695423244176
3.6068111469189637,-0.7461775612919267,0.6549462265843442,0.2362765663552316,0.9999999999999958
3.203304916138483,-0.5246194068566388,1.0888445627270043,0.33646241303311614,0.9999969534577862
2.5246557123577773,-0.9111554372729957,0.705007959333336,-1.1827790179717674,0.9999876176284305
3.4126285205443754,-1.1848208698605815,1.1809855807867304,0.43352960546149927,0.9999978893304065
0.5324995860946625,-0.7923656326110384,1.5341530741850626,0.040093465520761595,0.9979817392432973
2.723537761532057,-0.870310107800699,1.0576661039098292,0.43627592524736564,0.9999948587666125
2.94146173934733,-0.6048484084954574,0.9866373956101538,0.6231327169219882,0.9999323203103488
3.970021265828366,-0.5603515704365263,0.8569704334824924,0.2629544117769534,0.9999999205523925
2.2265999052073573,-0.8155925145876799,1.2895889525425968,0.30960788934482364,0.9975969435191359
2.0145205387579237,-0.43521561549601323,0.7079106657131059,0.15727338682747735,0.9999999999996769
0.38003024796783064,-0.10237290870955855,1.1319392952104246,-0.1843886297447797,0.9999727130901683
0.8943714538562377,-0.6901569952839295,1.0856472882968566,0.04828228056057806,0.999987749143268
4.008174184006426,-0.341035157335565,1.177536499929862,0.16833979842529995,0.9999999999999998
2.6306312440205,-0.669789215428472,1.6592504687726608,0.40610602333258083,0.9999999999998828
2.448087666692341,-0.7332980331159121,1.3047058982127655,0.46132698753643053,0.9999999999999991
1.2198463860243607,-0.8910968723326866,0.8683504996479683,-0.39474108156846016,0.9999795881359463
3.5098742850047193,-0.31095766097182814,1.000867721531227,0.38759810464217004,1.0
1.3492775274679554,-0.873219422987991,0.7271344237604886,-1.2193154702461528,0.9999994144256227
2.845098040014257,-0.28158135817034435,0.9505595616118001,0.17639568725364516,0.9999997414448474
3.539201599294128,-0.39501837039256843,1.011993114659257,-0.4947287122540286,0.9918676570959124
1.2081725266671217,-0.41487781369318455,1.1589652603834102,-0.2478626465565397,0.9999987823158724
2.180125875164054,-0.5077985486074603,1.467312062980552,0.213576761436058,0.9999999978601526
1.0,-0.28945955206670304,1.6176292977578421,-0.10094603870807697,0.9993854154950933
3.36078268987328,-0.9336740746379621,0.7393349601960794,0.6206676409026408,0.9999903716598875
1.7824726241662863,-0.9370421659154897,1.030599721965951,0.4763692294548649,0.9963207974544387
2.781898919351149,-1.1808510571928659,0.642068627341504,-0.3551067373683234,0.9999722223977953
3.680154141734373,-1.3202088290196456,1.0791812460476249,0.20528721316886964,1.0
3.042181594515766,-0.6428277422769665,0.8887970674566807,0.39801632788529145,0.9999999999999973
1.4842998393467859,-0.8840568230609449,0.94507448847873,-1.2053721284577965,0.9989304175163027
3.958324931644053,-0.2680085509810705,1.1646502159342969,0.581664897599102,0.9999997385647832
2.760045327965811,-0.95233580539844,0.9615634623620695,0.3807945789140201,0.9991257811943707
3.583425500406507,-0.3508599358557811,1.351216345339342,0.19071492045766603,0.9999999998785307
2.6580113966571126,-0.599634726650061,0.794906106516804,0.08649008192700441,0.999999998371847
3.00774777800074,-0.49160496686694694,0.7611005389581423,0.17743624149301052,0.999999999993916
2.367355921026019,-0.6497519816658371,1.1129399760840801,0.3344178456916981,0.9999999999939018
2.792181496149679,-0.8121973612815807,1.2159018132040316,0.5445106887528233,0.9999999998662918
2.9591845427311916,-1.1877553031996309,1.3443922736851108,0.027484678406018745,0.9999999974757114
1.954145988829548,-0.6010189333418688,0.801129187579704,0.5496763654831891,0.9999999999541964
0.9656249671092428,-0.8144578451456248,0.9084313989660064,-0.8304739485055245,0.9923504700746628
3.1209028176145273,-0.7059749059046773,0.609380944250707,0.4801267648593877,0.9999999999999993
2.7966437037851164,-1.1510107937488328,1.2711443179490785,0.5140583882699261,0.9999999999989946
0.7049222912234018,-0.6920762963881184,0.8798410559865626,0.2883434227836337,0.9999999999999947
2.4542348957482654,-0.9742846160986594,0.6696887080562082,0.4512610818581864,0.9999999999981881
3.9235030669421045,-1.2092223986623063,0.6721902511882525,0.6375192126451857,0.9999999666514319
1.5991185650553628,-0.17263072694617473,0.9016217640933571,0.41641264303996967,0.9999999541032206
3.130976691605617,-0.9041335465214574,0.9860547807696952,0.45018241292319167,1.0
3.494154594018443,-0.29929628285498067,1.082426300860772,0.4621592761769068,0.9999996683909906
2.7170044070405472,-0.6755117666923436,1.2065560440990295,-0.6786731150110146,0.9999999976954883
1.8758711907273657,-0.3347005005001029,0.7180031682670175,0.28179096471972487,0.9999999999999887
3.428134794028789,-1.0504148486733482,0.8444150404738244,0.3252651686900129,0.9989972086760515
4.031408464251625,-0.8303255659411931,1.6439459127480667,0.1621576103774418,0.999994842971493
3.2208922492195193,-1.4970269409343686,0.6411765466131141,-0.1707366435741881,0.9999089882911713
-0.26688301855793556,-0.29998893767788765,0.7163372878895486,0.7879752688072811,0.9999834094437572
3.5749567757645067,-0.42227847549097913,0.8268519478206439,0.4261696417278896,0.9999999980692897
1.6756867086994012,-0.37079434289769625,0.6582022533870148,-1.2537249424837313,0.999999999869897
3.123524980942732,-1.0461437017750141,0.7462448717201983,0.33617831313753216,0.9999894102213286
3.330413773349191,-0.4373503277880833,0.7612510743086627,0.41172383486950653,0.9999999999983529
0.4904220415765502,-0.14170347546611467,0.7192152386035456,-0.5937147952958078,0.9999999999769273
0.37069809257557684,-0.6318991482906486,0.7307015442818453,-0.47879914920304106,0.9999999999999849
1.0056094453602804,-0.7512912643990821,1.110589710299249,1.39385470150347,0.9999513160067747
2.5363058723510337,-0.894489815230026,1.0098756337121602,0.5598831655097379,0.9999999999993996
3.906388921152831,-1.5424208530042374,0.8129801660394804,0.46752657981390133,0.9999999999999396
1.4652340949880143,-0.5836924129401174,0.9037409406215386,-0.8309596759652916,0.9996044076558661
0.8854177651109361,-0.3980485958664784,1.0962145853464051,0.055295725750194764,0.9999999999999181
1.8964711004792774,-0.6635402661514705,1.4154741681092358,0.2583746217347884,1.0
2.8532722240206834,-0.790484985457369,1.003029470553618,0.5816842319562443,0.9999669577595307
3.5170638734826545,-0.8419392060633948,0.6403820447095685,0.5719943584388946,0.9999973194815331
0.6587743208443567,-0.6489771474158762,2.1058506743851435,-0.09071290678920371,0.9999999999969365
2.492620722043192,-1.147642016332173,1.2817149700272958,0.35446789236402265,0.9919744779632369
1.9058498266423187,-0.5807052782465395,1.0145205387579237,-0.7193703190109838,0.9999999999995088
3.8722145633975855,-0.508778423760717,0.8636796678758979,0.43352277624066554,0.9999999999999947
3.311541958401195,-1.1339490759907251,1.1231980750319988,0.5108908331374837,0.9997383739040103
1.5817221599490987,-0.8601209135987634,1.1000257301078626,0.11224546610440769,0.9999997026701202
2.7287594751678745,-0.7142177262206053,1.3003780648707026,0.3112543911982588,0.9999999730154049
2.2076343673889616,-0.8642314854321778,1.529173603261723,0.34033820227236916,0.9999998632744795
3.196728722623287,-0.5266590358140646,0.9290611240847655,-0.17733429487226315,0.9995662846536515
4.010299956639812,-1.1484970472294553,0.8785217955012065,0.5180839379657997,0.9999960500091621
3.0178677189635055,-0.5331323796458906,1.3040594662175993,0.09267993522632488,0.9989733612903668
3.5009222391903005,-0.2073282108584327,0.6099144100859978,0.6165848628973424,1.0
-0.1567672219019906,-0.1294205394473152,1.331427296520743,-0.30461364310601813,0.999999999999448
2.1341771075767664,-1.104080454689984,0.9473847016847409,0.2930089384508375,0.9999999975127378
2.0073209529227447,-0.16749108729376366,0.9817733186277472,0.32130595163829273,0.9999999997040749
1.5303277897780863,-0.5721894273240099,2.2415464805965484,-3.1860151413807913,0.9999993270244788
1.9746037920870327,-0.6575773191777937,1.0595634179012676,0.01968263847156677,0.9999715782460993
3.408748606184244,-0.5823622603477704,1.4413808849165113,0.4213372153032384,0.9999968839235256
2.4008832155483626,-1.306536872780469,1.2662316966898932,0.22109157129810253,0.9999999999999987
0.7078255683322314,-0.3783045376707212,1.9395192526186185,-0.10081908064093692,0.9999996112866744
3.2177470732627937,-0.6413039004261896,0.7811807209372617,0.38778241035622063,0.9999999999934401
2.65667304588485,-0.19205927878450077,0.7200765727681405,0.5105400039590181,0.9913742904093729
3.5826314394896364,-1.1442386276600522,1.0098756337121602,0.31244137450268306,0.999943432511402
3.094471128641645,-0.69058277422186,1.044539760392411,0.23028601316968553,0.9997230694043229
2.3763944420372662,-0.6563944918958282,0.7601207852645676,-0.39509473926651467,0.9999999848583765
3.7965049515532963,-0.4145392704914993,1.3362595520141933,0.4767450793112119,0.9999997333272209
0.2645817292380775,-0.6645420993106158,1.8062478271957905,0.1560438655479421,0.9999993495370333
1.6951312977040258,-0.199489123105632,0.6126779183165018,0.17294026713056665,0.9999997110463896
1.585009279902461,-0.4803032328401469,1.2474822606770544,-0.23549169945805892,0.9999999948579401
0.4132997640812518,-0.33320131633382594,1.2662316966898932,0.395030623628525,0.9997922233961126
3.762903528499057,-1.3117582040222882,0.7360776370039458,0.49871453948770045,0.9906434017603108
3.0863598306747484,-0.7486051499598957,1.1245042248342823,-0.3048934594705167,0.9999082850565607
3.1335389083702174,-1.3617104645857432,0.9174529919296635,0.523078466820718,0.9999999999995914
3.82936810798882,-1.301377570297902,0.7844033017530084,0.04543573617673763,0.9999999661722418
2.9326259440217823,-0.8043770564130633,0.6341748717626001,0.5726450728646113,0.9999991170363058
0.5465426634781311,-0.7902169851514851,1.0207754881935578,-0.6736034827112897,0.9999999786860041
2.0633333589517497,-0.8781120148963188,0.6408787787016182,0.6556838195877289,0.9926236964236601
3.2350231594952237,-1.2969666952663141,0.6597260952377916,0.07257714327267481,0.9997106978980501
2.0678145111618402,-0.36111157529492444,1.5724068675580558,-0.1024562488830621,0.9996002469297323
2.3919930722597127,-0.41680122603137726,1.2312146479626012,0.3364022498154883,0.9978102253915645
0.599992177584098,-0.7498240519160749,1.8692904042093985,-0.14637222712796816,0.9999996977195745
2.11293997608408,-0.9473060580750321,0.7237018939912678,0.3459403826134242,0.9999985305163872
2.8486816540239506,-0.38541913300251396,0.7832602328729489,0.675676402397032,0.9998982091850311
0.2161659022859931,-0.4099387691962575,0.6403820447095685,-0.4655570059694602,0.9999994222493255
3.1122697684172707,-0.8958544494459919,0.7921814961496788,0.3696332840927167,0.9999275229488803
2.1501421618485588,-0.6111885865264765,0.7701890227359933,0.23578004565332422,0.9999999999221714
1.2046625117482188,-0.9006647223140423,1.248463717551032,1.5345369849723751,0.999845434453938
1.6145808669974862,-0.8407336689065058,1.2835273648616936,-0.13766361506525202,0.9999999999605513
3.0759117614827773,-0.49390104007155955,0.8695837077134237,0.3502069065048586,0.9999999867582159
2.5066403055665027,-0.8458804744841533,0.8502785525180371,0.47067805344491437,0.9999999286834369
1.9696954111184732,-1.1520573611547764,1.0937717814987298,0.5177325016106941,0.999999999999992
3.2242740142942576,-0.8655041441653264,0.7129862335943826,-0.26868147566670564,0.996427342298393
3.7466341989375787,-0.9336740746379621,0.7575478534692439,0.14559515894647154,0.9999999999999878
2.456973013635818,-0.6878226435602214,0.6624745037503097,0.6968483856471315,0.9995895610869285
1.7266457202409118,-0.8790971823854729,0.9246410474171629,-3.0670563907622745,0.9999999999999936
2.9673607399659496,-0.2572748686953017,0.7921114090871684,0.05633958804630984,0.9998664689198408
3.0860037056183818,-1.0548269538261,1.743039154804933,0.3772530062320525,0.9984834613507801
3.3861421089308186,-0.3197551629573923,1.4126285205443752,0.4855927876475206,0.999999999998874
2.6530194510996132,-0.9453869454431122,1.8236698132681364,0.42797471496987977,0.9999989929896176
