Source_ID,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Prob_Run1,Prob_Run2,Prob_Run3,Std_Run1,Std_Run2,Std_Run3,Mean_Prob_Consensus,Std_Prob_Consensus,Min_Prob_Consensus,Max_Prob_Consensus,Mean_Uncertainty_Consensus
987,0.044629,0.0922,4.3326,1.3427331887201734,-1.350382844267413,-1.0352690789463703,0.6367485953783361,0.1279897236304698,0.1886450725250937,0.1888058224461327,0.2041011784208568,0.121389282071068,0.1738367453169658,0.3820144438282294,0.1938506911306944,0.008877546248745434,0.1886450725250937,0.2041011784208568,0.2257468237387544
1073,1.2646,0.59,20.9141,0.2186440677966102,0.1019531774771994,-0.2291479883578558,1.3204391802509223,-0.6602623013428952,0.1879544658447452,0.1887543755854202,0.2040481564552711,0.1616343340053225,0.1878356196614111,0.2890793610136837,0.19358566596181215,0.009069605525743428,0.1879544658447452,0.2040481564552711,0.2128497715601391
501,0.4894,0.5031,9.6188,0.3363148479427549,-0.3103360349842296,-0.2983456826742518,0.9831208947108528,-0.4732539586227434,0.1879033443131371,0.1885680819019353,0.203126398691495,0.1736302562985479,0.2469807688482097,0.1963096385322792,0.1931992749688558,0.008603563684249098,0.1879033443131371,0.203126398691495,0.2056402212263456
840,0.39262,0.3328,14.9785,0.2118389423076923,-0.4060275812810829,-0.4778166823813137,1.1754683237545955,-0.6739942006272877,0.1878233408253848,0.1875816691587588,0.2027911244746515,0.1675754356420866,0.149906382848806,0.2655692577424098,0.19273204481959838,0.008712256534827269,0.1875816691587588,0.2027911244746515,0.19435035874443415
992,3.4794,0.4558,9.5779,0.4969284774023695,0.5415043591318591,-0.3412256791556432,0.9812702983909796,-0.303706114495506,0.1874217153258194,0.1870812298853919,0.202689817708127,0.1666109607470573,0.2169149809374159,0.2350585844472468,0.19239758763977943,0.008914958352041482,0.1870812298853919,0.202689817708127,0.20619484204390667
51,0.041636,0.0922,5.4427,1.009761388286334,-1.3805310001358266,-1.0352690789463703,0.7358143967945251,0.0042187599277133,0.1864279008147386,0.1869673864702009,0.2014454979857772,0.1471724408735549,0.2113324152676998,0.1995837521354388,0.1916135950902389,0.008518949295751407,0.1864279008147386,0.2014454979857772,0.18602953609223116
55,6.0208,0.1296,5.021,1.0262345679012346,0.7796542009757892,-0.8873949984654255,0.7007902213743469,0.0112466394325112,0.1861771524356366,0.186230229389654,0.2013946036489395,0.3091750442156328,0.2208617951248167,0.206002109709929,0.19126732849141004,0.008770517708664466,0.1861771524356366,0.2013946036489395,0.24534631635012616
782,1.2901,0.8661,6.3984,0.4340145479736751,0.1106233752333306,-0.062431961399617,0.8060713867894465,-0.3624957128865704,0.1861188497114097,0.1860535544343572,0.2013559763001594,0.2868361579195614,0.1923595591342743,0.2172368956428105,0.1911761268153088,0.008816068711107091,0.1860535544343572,0.2013559763001594,0.2321442042322154
633,0.2668,0.1796,5.7569,0.515033407572383,-0.5738141747554887,-0.7456936676687144,0.7601886856258161,-0.288164599592253,0.1860037691820064,0.1858134984634251,0.201349865273024,0.2173972289662079,0.2977659330006061,0.1602900400994865,0.1910557109728185,0.008915506732873743,0.1858134984634251,0.201349865273024,0.22515106735543347
260,1.1079,0.4657,18.3585,0.2535967360961992,0.0445005623706412,-0.3318937620672686,1.263837193840415,-0.5958563403192165,0.1858935753839558,0.1854548002643763,0.2009332418728425,0.2064921270840197,0.2300062223540182,0.2073242616689334,0.1907605391737249,0.00881255020155159,0.1854548002643763,0.2009332418728425,0.21460753703565708
318,4.6562,0.0455,11.4193,1.353846153846154,0.6680316265024223,-1.3419886033428876,1.0576394825915378,0.131569315507313,0.185672097091215,0.1853540160792648,0.2007194516385095,0.1847573117574016,0.2479796183469262,0.2751254066697002,0.19058185493632976,0.008780856681131677,0.1853540160792648,0.2007194516385095,0.23595411225800933
400,1.746,0.4355,21.2522,0.2064293915040183,0.2420442393695509,-0.361011840656318,1.3274038943112774,-0.6852284676104533,0.1853686893735288,0.1851108196385003,0.2003441375117098,0.106775692288282,0.2170462327149368,0.20876795884722,0.19027454884124628,0.008721472707880594,0.1851108196385003,0.2003441375117098,0.17752996128347961
940,1.0319,0.229,11.4571,0.3847161572052401,0.0136376124535315,-0.640164517660112,1.0590747037239183,-0.4148595739278401,0.1852223401271252,0.1850541973814683,0.2002344259038536,0.2021907406696742,0.2275120827517201,0.1784195446941975,0.19017032113748236,0.008716175856251483,0.1850541973814683,0.2002344259038536,0.2027074560385306
613,0.31481,0.07,5.7585,1.3714285714285712,-0.5019514806463877,-1.154901959985743,0.7603093711730862,0.1371731930253115,0.1851407964565204,0.1850494546888829,0.2001224756273859,0.1592179464911741,0.2226932228840066,0.166422093949886,0.1901042422575964,0.008676164804699227,0.1850494546888829,0.2001224756273859,0.18277775444168887
1085,1.552,0.48,9.3641,0.3852083333333334,0.1908917169221696,-0.3187587626244128,0.9714660429161176,-0.4143043262164141,0.1845188275275629,0.184932115436871,0.1999439237700433,0.1948444228756733,0.2043366520166528,0.2570142835056226,0.18979828891149242,0.008788807185066552,0.1845188275275629,0.1999439237700433,0.21873178613264957
398,1.3269,0.2162,4.1136,0.9764107308048104,0.1228381940892662,-0.6651443103827085,0.6142220592987854,-0.0103674563096351,0.1840224558309037,0.1846297004414701,0.1994880914509507,0.1376149170650087,0.2484198012681729,0.1929534868573911,0.1893800825744415,0.008759056404085834,0.1840224558309037,0.1994880914509507,0.19299606839685757
852,1.7159,0.5604,6.7845,0.4887580299785867,0.2344919742389883,-0.251501873386263,0.8315178468015999,-0.3109060943597756,0.1839835976881977,0.1845534865157888,0.1994429549535221,0.2496861298300044,0.4076263369591106,0.2018778552025653,0.1893266797191695,0.008765583938439852,0.1839835976881977,0.1994429549535221,0.2863967739972268
103,0.39739,0.4702,6.8637,0.4472564866014462,-0.4007830657603303,-0.3277173752110794,0.8365582930236525,-0.3494433521025994,0.1833232068946575,0.1844740227893787,0.199183178366103,0.2604822461128543,0.166055998512317,0.252688997336116,0.18899346935004638,0.008843286814291088,0.1833232068946575,0.199183178366103,0.22640908065376242
733,1.2978,0.2119,13.0936,0.3798961774421897,0.1132077698227351,-0.6738690432892054,1.117059069406643,-0.420335076342926,0.1828574735672984,0.1844175966490495,0.1988194684958146,0.2134353464791551,0.149922916119557,0.1524347053677913,0.18869817957072085,0.008799935405244324,0.1828574735672984,0.1988194684958146,0.1719309893221678
1112,0.085812,0.2053,4.0953,0.901607403799318,-1.0664519759115056,-0.6876110506294081,0.6122857213766173,-0.0449825306176878,0.1823830560796493,0.184096558949921,0.1986314898450444,0.3993356364741589,0.1672246140785377,0.2211375885816339,0.18837036829153822,0.008927596802806389,0.1823830560796493,0.1986314898450444,0.26256594637811015
1086,2.5378,0.677,12.9877,0.3324963072378138,0.4044573930467486,-0.1694113313148556,1.1135322483979653,-0.4782131736846243,0.1823200511668909,0.1834444298666764,0.1981033878677693,0.1169919399361543,0.1599341129686934,0.159689435509441,0.1879559563004455,0.008805897593390009,0.1823200511668909,0.1981033878677693,0.14553849613809622
317,1.0836,0.4922,48.1958,0.1072734660707029,0.0348689963611305,-0.3078583906332162,1.683009193502354,-0.9695076868329716,0.1822522162850228,0.1833495668040255,0.1978175865644982,0.1697236092479189,0.1572114953238971,0.1881801467027178,0.1878064565511822,0.008687237054899936,0.1822522162850228,0.1978175865644982,0.17170508375817795
1122,0.2483,0.1704,14.5845,0.4700704225352113,-0.6050232804454357,-0.7685304095693187,1.1638915448075535,-0.3278370743464436,0.1820762643974358,0.1824217964922739,0.1970570759908341,0.2558900272881212,0.1662713833223612,0.1857033985164951,0.18718504562684793,0.008551174523873283,0.1820762643974358,0.1970570759908341,0.20262160304232582
120,1.2003,0.5305,7.6243,0.55626767200754,0.0792898060986595,-0.2753146117626405,0.8821999765312737,-0.2547161787374,0.1819562728944892,0.1824198335243159,0.1963528161159709,0.1820771186787118,0.236281958257721,0.1914628435235645,0.18690964084492534,0.008181313556767416,0.1819562728944892,0.1963528161159709,0.20327397348666576
79,0.87805,0.4832,10.1015,0.3313327814569536,-0.0564807527660866,-0.3158730743869246,1.0043858681740545,-0.4797355936937757,0.1817572666727019,0.1821635965845225,0.1960565069374608,0.254502279331782,0.1140807355152907,0.2804277512156342,0.1866591233982284,0.008140908366815528,0.1817572666727019,0.1960565069374608,0.2163369220209023
256,6.0924,0.3022,6.5259,0.7461945731303772,0.7847884094522298,-0.5197055399969934,0.8146404145666377,-0.1271479137890272,0.1815501329205455,0.1820856043000718,0.1959353013690174,0.1234530905875187,0.1856843470835024,0.1800106147611269,0.18652367952987825,0.008155099731566372,0.1815501329205455,0.1959353013690174,0.163049350810716
937,1.6014,0.4791,8.1636,0.4026299311208515,0.2044998241711512,-0.3195738291418546,0.9118817170081924,-0.3950939432142609,0.1811749704092997,0.1817733164147049,0.1955654637174108,0.1801746257539528,0.203406093553517,0.1766549815898259,0.1861712501804718,0.008141126486472987,0.1811749704092997,0.1955654637174108,0.1867452336324319
261,4.2004,0.3125,5.6143,1.23712,0.6232906498076649,-0.5051499783199059,0.7492956154347815,0.0924118280124401,0.1806475988144292,0.1817281435977816,0.1954658671929049,0.1229981870958587,0.191082316420036,0.2476789019088453,0.18594720320170524,0.008261090569060983,0.1806475988144292,0.1954658671929049,0.18725313514158
804,2.1511,0.7562,5.9933,0.5243321872520498,0.332660600270635,-0.1213633269734832,0.7776660172398967,-0.2803934813728941,0.1805752378322068,0.1810757355244507,0.1949653487706639,0.2323608169960701,0.1919262671022778,0.2610422564759964,0.18553877404244049,0.008167487852153254,0.1805752378322068,0.1949653487706639,0.22844311352478144
776,0.95484,0.3777,4.2689,0.3632512576118613,-0.0200693958912956,-0.422853015172475,0.6303159814713493,-0.4397928734567921,0.1805226075684816,0.1809224666440729,0.1945472787648748,0.124845580287236,0.1595542203072493,0.2599322504428884,0.18533078432580977,0.007984221886262343,0.1805226075684816,0.1945472787648748,0.1814440170124579
1094,6.7305,0.0752,7.546,1.559840425531915,0.8280473285887555,-1.1237821594083577,0.8777168008649767,0.193080171523887,0.1791576134753721,0.1808612853802313,0.1938786699318322,0.1308353602720805,0.1783363685917434,0.1927826854502443,0.1846325229291452,0.008052580349572737,0.1791576134753721,0.1938786699318322,0.1673181381046894
379,0.041064,0.0211,5.2336,5.890995260663507,-1.3865387487472938,-1.6757175447023074,0.7188005267809064,0.7701886733439521,0.1788828612332959,0.1805391481904358,0.1937198650784818,0.2396557731475148,0.2634281015472108,0.1843260887470476,0.18438062483407117,0.008130306136807666,0.1788828612332959,0.1937198650784818,0.22913665448059106
482,0.020714,0.0733,5.1112,1.6193724420190996,-1.6837360280893103,-1.134896025358872,0.7085228751240835,0.2093467443134632,0.1788426796573957,0.1805179553537886,0.1934574783097746,0.2782742765055215,0.2626882165551351,0.1287630874719706,0.18427270444031962,0.007998230456763445,0.1788426796573957,0.1934574783097746,0.2232418601775424
1089,6.4558,0.0759,6.0214,1.3662714097496709,0.8099500675253822,-1.1197582241045196,0.7796974782323298,0.1355369804935606,0.1786573679213463,0.1804884335363531,0.1933553294993306,0.2181294488364591,0.1977256220072477,0.1691550110649091,0.18416704365234335,0.008009784511837691,0.1786573679213463,0.1933553294993306,0.1950033606362053
865,0.90207,0.6015,7.7244,0.3825436408977556,-0.0447597602028813,-0.2207643683241364,0.887864755176594,-0.4173190130072201,0.1779616025150482,0.18027568151321,0.1931187954021017,0.2613306139606158,0.2131928478521991,0.2545256650459084,0.18378535981011992,0.008165384581554438,0.1779616025150482,0.1931187954021017,0.24301637561957445
872,0.78739,0.6172,7.3971,0.1753078418664938,-0.1038101051317646,-0.2095740826088893,0.869061489886798,-0.75619865662056,0.1772720023162164,0.1797706671639905,0.1930740124671945,0.2717934120218832,0.3089220713562723,0.247603526149036,0.18337222731580047,0.008494369184832545,0.1772720023162164,0.1930740124671945,0.27610633650906385
717,1.8353,0.2588,4.0967,0.2928902627511592,0.2637070646074314,-0.5870357280033373,0.6124341618748067,-0.5332950663646091,0.1771648401113379,0.1794834397081775,0.1929594546119456,0.1963237868217962,0.1463075872479903,0.204795131536935,0.18320257814382035,0.008528860113362667,0.1771648401113379,0.1929594546119456,0.18247550186890715
511,0.54769,0.0831,4.3634,1.1889290012033695,-0.2614651885663154,-1.080398976215889,0.6398250272957867,0.0751559208035171,0.177112460078698,0.1792045146946274,0.1923185108960268,0.1895250444228042,0.238799463755663,0.2221186381899267,0.1828784952231174,0.00824194121900838,0.177112460078698,0.1923185108960268,0.216814382122798
411,1.2036,0.5526,9.2373,0.4500542888165038,0.0804821790680429,-0.2575891194195074,0.9655450484435664,-0.3467350953105565,0.1770772760248725,0.1788650477384121,0.1922448372479824,0.1108997697946087,0.2849836267245654,0.1248750264134996,0.18272905367042233,0.008289248141185925,0.1770772760248725,0.1922448372479824,0.1735861409775579
129,0.2142,0.2125,5.1338,0.6103529411764707,-0.6691805335041632,-0.6726410656136697,0.7104389456388407,-0.2144189583022502,0.1768595797009012,0.1788258717815431,0.1916575117666467,0.2189919944589676,0.1910362961723256,0.1775777041403242,0.18244765441636365,0.008036335013301808,0.1768595797009012,0.1916575117666467,0.19586866492387248
59,1.8193,0.5178,20.9039,0.2217072228659714,0.2599043195152694,-0.2858379539011467,1.320227319147892,-0.6542201580368986,0.1768333532320066,0.1786501407858893,0.1915907813904656,0.1838015240407916,0.2655777686321168,0.1782490754863066,0.18235809180278717,0.008047179445048118,0.1768333532320066,0.1915907813904656,0.20920945605307165
484,0.30027,0.1487,11.7469,0.472763954270343,-0.5224880560304275,-0.8276890314780458,1.0699232716695537,-0.3253556435021302,0.1768126381166306,0.1785353937793216,0.1913063532394374,0.2464757935416676,0.3793234537159597,0.2721819797644429,0.18221812837846318,0.007917628755571688,0.1768126381166306,0.1913063532394374,0.2993270756740234
543,0.90093,0.5149,7.2964,0.2052825791415808,-0.0453089513014346,-0.2882771081727653,0.8631086346721875,-0.6876479045198084,0.1766909578255477,0.1785085751931228,0.1908122680337443,0.1941040210037016,0.204461328647151,0.1880137421172031,0.18200393368413825,0.007682187106193443,0.1766909578255477,0.1908122680337443,0.19552636392268521
1030,1.0247,0.4005,12.5249,0.3707865168539325,0.0105967362065251,-0.3973974795797435,1.0977742671044282,-0.4308760667670253,0.1765396802270244,0.1783918651811515,0.1907978049389286,0.2134787753258499,0.1800445088578206,0.1397752548194301,0.18190978344903483,0.007752763493083203,0.1765396802270244,0.1907978049389286,0.17776617966770022
1097,0.15787,0.2837,5.8911,2.4839619316179062,-0.8017003910323132,-0.5471406642041478,0.7701963948425263,0.395144935701416,0.1754413168915875,0.1779259415683132,0.190158786126464,0.2736384793201706,0.2622910658529283,0.2416896067868882,0.1811753481954549,0.007878448942607186,0.1754413168915875,0.190158786126464,0.25920638398666235
483,0.00067041,0.0601,6.4387,1.3610648918469217,-3.1736595162864485,-1.2211255279972604,0.8087981903693718,0.1338788316685834,0.1749843863517103,0.1779084176916952,0.1899918156633861,0.1621310956798649,0.2251219195603843,0.4246237437216228,0.18096153990226385,0.007955934895456184,0.1749843863517103,0.1899918156633861,0.270625586320624
882,0.95388,0.2697,6.472,0.575083426028921,-0.0205062569686485,-0.5691190535471088,0.8110385086042159,-0.2402691486392862,0.17497906981995,0.1778717337324772,0.1898027505335609,0.2277302472981911,0.2328428101834032,0.2179142258883983,0.1808845180286627,0.007857673280703166,0.17497906981995,0.1898027505335609,0.2261624277899975
1038,1.8871,0.719,16.2465,0.2443671766342142,0.275794914631003,-0.1432711096171174,1.210759814889922,-0.6119571288875876,0.1749573778010006,0.1774579893190728,0.1896117270034168,0.2026883344339347,0.1697186675954979,0.134259640288037,0.18067569804116337,0.007839178828279945,0.1749573778010006,0.1896117270034168,0.16888888077248984
140,0.0054752,0.0166,12.1572,3.86144578313253,-2.261600012138994,-1.779891911959945,1.0848335614026987,0.5867499414787624,0.1746020828213647,0.1774401018489962,0.1894604653216523,0.1742677297942488,0.1914367532385237,0.1758645936098535,0.18050088333067105,0.007887912910912252,0.1746020828213647,0.1894604653216523,0.180523025547542
968,0.52132,0.4047,10.0239,0.2359772671114405,-0.2828956134136244,-0.3928667956084333,1.0010367254177757,-0.6271298328078203,0.174428615082778,0.1774395937068448,0.1894264609157594,0.1220470589237438,0.242763906549408,0.2596515579918323,0.18043155656846074,0.00793396031193982,0.174428615082778,0.1894264609157594,0.20815417448832804
425,2.9743,0.0712,4.6352,1.6137640449438202,0.4733847711037712,-1.1475200063631437,0.6660684778596866,0.2078400350514288,0.1744006281353807,0.1768829321566424,0.1892356569178419,0.2250677213667955,0.2445184401133222,0.1742618647978714,0.1801730724032883,0.007945960412439926,0.1744006281353807,0.1892356569178419,0.2146160087593297
