Source_ID,Mean_Prob,Std_Dev,Coeff_Var,Median_Prob,Q25_Prob,Q75_Prob,IQR,Min_Prob,Max_Prob,Range,Skewness,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty,Consistent,Premium_Candidate,Stable_Candidate
138,0.1901326168922502,0.21432652538324468,1.1272474844872646,0.17781818738021105,0.0013894973303399888,0.2528696128150896,0.2514801154847496,4.283428664421762e-17,0.5185857869356103,0.5185857869356103,0.6269085533080481,0.045933,0.0652,4.5577,1.5613496932515338,-1.3378751887885323,-1.1857524042680798,0.6587457353611534,0.19350018226881976,False,False,False,False,False,False,False
621,0.1895448242052538,0.14737135790229564,0.7775013152967838,0.15220994903811388,0.13710556765030626,0.26678093314700563,0.12967536549669936,8.093995090842373e-07,0.3916268617913341,0.391626052391825,0.14908910165125605,0.83551,0.2986,4.7041,0.5850636302746149,-0.07804834778276325,-0.5249101966109935,0.6724765454206701,-0.2327968984060756,False,False,False,False,False,False,False
710,0.18928372236298804,0.19815164315265021,1.0468498305636549,0.16928519934693712,7.94738842977825e-22,0.33578279112101156,0.33578279112101156,6.285738528094349e-81,0.44135062134699155,0.44135062134699155,0.20076853085121044,2.6434,0.9044,7.4517,0.2830605926581159,0.4221628856623902,-0.0436394463266779,0.8722553621974749,-0.5481205883614725,False,False,False,False,False,False,False
7,0.18798484541036128,0.177376684446055,0.9435690128273941,0.2721689316190068,3.9487814422473313e-13,0.2813563728247453,0.28135637282435044,1.377486814815516e-17,0.3863989226076594,0.3863989226076594,-0.20355896911356355,0.36339,0.1515,6.8421,0.8825082508250827,-0.43962702805873427,-0.8195873671616762,0.835189417281201,-0.054281225576339374,False,False,False,False,False,False,False
557,0.18789071542586655,0.21614319911925672,1.150366515586941,0.15832879022632168,1.8286922052812626e-05,0.2616066592773973,0.2615883723553445,1.0354740965313734e-15,0.5194998407035599,0.5194998407035589,0.6525834707868788,1.2402,0.3139,13.209,0.326218540936604,0.09349172701093188,-0.5032086842999576,1.1208699401791882,-0.48649135906023044,False,False,False,False,False,False,False
188,0.1874413608910881,0.2234990605975713,1.1923678296582367,0.08556004276132771,0.014295736284483718,0.3254677331341459,0.3111719968496622,7.89220299945826e-24,0.5118832922754831,0.5118832922754831,0.5995472966070112,0.366,0.3278,9.6007,0.33587553386211105,-0.43651891460558934,-0.48439105076551975,0.9823028991910594,-0.4738216302627285,False,False,False,False,False,False,False
951,0.18732139388763397,0.13846149248670248,0.7391653575784621,0.18558554079155815,0.17101786492750345,0.18939936487089004,0.018381499943386587,7.446846126986572e-16,0.3906041988482174,0.3906041988482167,0.19196666287583788,0.82271,0.1899,8.9866,0.5808320168509742,-0.08475322383343753,-0.7214750352629824,0.9535954113625159,-0.23594945229682696,False,False,False,False,False,False,False
485,0.18717555954743248,0.2351634510059179,1.256378979235988,0.1170767542837693,1.5591815704089715e-09,0.25536106866559144,0.2553610671064099,5.709853605219521e-32,0.5634399732286202,0.5634399732286202,0.8624242584326681,1.7819,0.524,18.8386,0.21736641221374045,0.2508833278339676,-0.28066871301627333,1.2750486248439885,-0.6628075629046263,False,False,False,False,False,False,False
511,0.1865200187655167,0.18971164556466413,1.0171113891643229,0.1922624594639836,0.0003223735908964838,0.3100201709647163,0.3096977973738198,7.282718346114681e-05,0.429922262624526,0.42984943544106485,0.13784862039109352,0.54769,0.0831,4.3634,1.1889290012033695,-0.26146518856631545,-1.080398976215889,0.6398250272957867,0.07515592080351717,False,False,False,False,False,False,False
325,0.18641150961492958,0.2139503557610907,1.1477314073885998,0.171779382467603,9.247166803604278e-12,0.24170918587910992,0.24170918586986276,6.674045956396991e-21,0.5185689797186879,0.5185689797186879,0.6808848197516677,1.4579,0.2134,19.4795,0.30880974695407687,0.16372773595890472,-0.6708055849115488,1.2895778052105744,-0.5103090004944412,False,False,False,False,False,False,False
105,0.18627301450837538,0.18734900606785468,1.0057763681151315,0.21542135192824363,9.053605862915922e-08,0.28316279025664154,0.2831626997205829,5.606741004455963e-35,0.4327808398209331,0.4327808398209331,0.12697093901713843,0.8483,0.2241,10.5626,0.44578313253012053,-0.07145053299833613,-0.6495581434649388,1.0237708336020193,-0.35087636830907887,False,False,False,False,False,False,False
308,0.1859429246995445,0.1574209350226526,0.8466088548996009,0.17218291974851826,0.07148936330861085,0.3120815029898752,0.24059213968126436,1.5950757808370772e-11,0.3739608374347674,0.37396083741881664,0.051781692711258695,1.6659,0.4637,13.0776,0.34397239594565454,0.22164892819222898,-0.33376290410419557,1.1165280496157148,-0.46347640850260446,False,False,False,False,False,False,False
982,0.1852768233747559,0.09640449442057634,0.5203267600411803,0.17329159842192973,0.15407989606705996,0.21716475156768844,0.06308485550062848,0.058678344604444564,0.32316952621265677,0.2644911816082122,0.1850788392758758,0.2896,0.1571,8.9027,0.45130490133672824,-0.5382014424748907,-0.8038238149600268,0.9495217389226155,-0.34552994985690677,False,False,False,True,False,False,False
486,0.18495434540514974,0.15356441788948882,0.8302827881673831,0.19196994353860655,0.07300297300673081,0.27736587907611093,0.20436290606938012,1.368816307220924e-25,0.3824329314043004,0.3824329314043004,0.05871495383015049,3.6078,0.0668,8.5134,1.5404191616766467,0.5572424542291428,-1.1752235375244544,0.9301030390909092,0.18763891228688725,False,False,False,False,False,False,False
543,0.1849356890689735,0.19078247548763166,1.0316151854298155,0.18456750847122327,0.001842002101646935,0.2983911088660632,0.29654910676441626,5.188483526696762e-07,0.4398773070575815,0.4398767882092288,0.22410001271568125,0.90093,0.5149,7.2964,0.20528257914158088,-0.04530895130143462,-0.2882771081727653,0.8631086346721875,-0.6876479045198084,False,False,False,False,False,False,False
640,0.1846077594433036,0.19130903189717566,1.0363000022917785,0.1615240647503534,0.0004953616935199636,0.35672737312602193,0.35623201143250194,6.316324140594642e-14,0.4042919976465595,0.4042919976464963,0.1260118742662396,0.33779,0.1699,5.8554,0.7557386698057681,-0.47135321151191095,-0.7698066211309544,0.7675565683851596,-0.12162835513621115,False,False,False,False,False,False,False
646,0.18460462221952048,0.2057596482144384,1.1145963443092894,0.1415432258480896,1.922006898064203e-07,0.30602643569113314,0.30602624349044333,8.19379331205786e-37,0.47545325735768984,0.47545325735768984,0.440598284115756,6.4825,0.1543,10.2151,0.5975372650680493,0.8117425254413891,-0.8116340739368517,1.0092426224844346,-0.2236350050095189,False,False,False,False,False,False,False
1100,0.18443362308704586,0.2501775237182009,1.356463674931385,0.09041240576408267,0.0016538491856278,0.23103694580575423,0.22938309662012643,4.5115829301343867e-10,0.5990649142286063,0.599064913777448,1.0384178709212006,12.113,0.5693,4.4326,0.6207623397154399,1.0832517172216034,-0.2446588161884524,0.6466585421202875,-0.20707463864080236,False,False,False,False,False,False,False
301,0.18435044574849724,0.15931835529784683,0.8642145995841702,0.17270350108049565,0.130209565418468,0.1805784479964589,0.05036888257799088,8.296779665507633e-06,0.43825241746739796,0.43824412068773244,0.6872811648212185,0.20601,0.1619,5.1457,1.1914762198888202,-0.6861116978861322,-0.7907531512466263,0.7114444627638585,0.07608537889051077,False,False,False,False,False,False,False
177,0.1843181345054417,0.2280804745671005,1.2374282259572487,0.06144845323984008,1.0776396295614633e-16,0.3839709255498149,0.38397092554981477,1.1120289954412832e-46,0.47617129373755335,0.47617129373755335,0.4343841366770652,21.346,0.2861,7.7254,0.7612722824187347,1.3293165050902587,-0.5434821421947373,0.8879209752548487,-0.11845998238550651,False,False,False,False,False,False,False
165,0.1841842322821927,0.16492110145532943,0.895413741218156,0.2060734668134531,0.0318279311509591,0.3125465741367547,0.2807186429857956,3.0313550923649423e-40,0.37047318930979656,0.37047318930979656,-0.0744247575095259,0.097034,0.1151,5.7827,0.788010425716768,-1.0130760654746682,-0.9389246763702083,0.7621306621766503,-0.10346803656969654,False,False,False,False,False,False,False
349,0.18417972426805587,0.24341170893256664,1.3215987627515215,0.0280603169083197,0.00010105132779215988,0.38582690043351536,0.3857258491057232,9.11878819342093e-15,0.506910352670643,0.5069103526706339,0.4946531150071156,0.75371,0.8284,6.8839,0.21294060840173828,-0.12279572260003131,-0.081759909778585,0.8378345528577843,-0.6717415094256141,False,False,False,False,False,False,False
338,0.18404604769004615,0.1249691993420981,0.6790104656985373,0.261902301799337,0.10769607573444243,0.27049540872532996,0.16279933299088753,2.70748468587484e-06,0.2801337447064355,0.2801310372217496,-0.669354576335374,0.52385,0.5609,5.1856,0.26778391870208595,-0.2807930517531736,-0.2511145599904833,0.7147990136881347,-0.5722155073413671,False,False,False,False,False,False,False
260,0.18386206429359064,0.21631197141116706,1.176490433071915,0.16484190155014083,1.8792980633897323e-09,0.2282281354530951,0.22822813357379704,5.404467952464369e-34,0.5262402825854192,0.5262402825854192,0.7672694536854359,1.1079,0.4657,18.3585,0.25359673609619926,0.044500562370641226,-0.33189376206726867,1.263837193840415,-0.5958563403192165,False,False,False,False,False,False,False
488,0.18374877859512898,0.1374251188828853,0.7478967340877932,0.1742791163766371,0.12217308451396462,0.229807398638428,0.10763431412446338,0.010193970675911419,0.3822903227707037,0.37209635209479225,0.26514125386314435,0.43064,0.1675,4.7059,0.8107462686567164,-0.3658856331923685,-0.775985188627136,0.6726426942149232,-0.09111504142838117,False,False,False,False,False,False,False
918,0.18368193620797152,0.18798054850027177,1.0234024213105475,0.2104770444153202,5.6410417392617414e-05,0.26676859526384683,0.2667121848464542,4.1036870219660925e-20,0.4411076309432979,0.4411076309432979,0.2214613114387965,0.56188,0.2342,7.0744,0.6093082835183604,-0.2503564262503972,-0.6304131092636557,0.8496896120070763,-0.21516291762169734,False,False,False,False,False,False,False
1047,0.18286054435119836,0.12486412841024433,0.6828379628032449,0.17982126358714093,0.1387215681715318,0.28191416787367424,0.14319259970214243,9.246431370321055e-13,0.31384572212272027,0.3138457221217956,-0.42804383206066576,0.069857,0.0325,4.4584,2.4,-1.1557900690193195,-1.4881166390211256,0.6491790300481438,0.38021124171160603,False,False,False,False,False,False,False
728,0.18253226345213233,0.11468250040292448,0.6282861558342397,0.2066179325220315,0.15423904309468528,0.24503879216272362,0.09079974906803834,0.0023509464622753586,0.3044146030189459,0.30206365655667056,-0.7048345220603853,1.3272,0.3499,6.2362,0.5218633895398685,0.12293637301630427,-0.45605605751709355,0.7949200349169881,-0.2824431692846263,False,False,False,False,False,False,False
799,0.1824126941412755,0.23280851552354667,1.276273583133993,0.04043017552076281,2.3019359591437497e-07,0.4069680019084781,0.4069677717148822,1.1864071219633365e-33,0.4646650630835406,0.4646650630835406,0.41661426060178086,0.56193,0.4617,7.4921,0.40762399826727314,-0.2503177814187807,-0.33564012544885885,0.8746035654408337,-0.38974025545990304,False,False,False,False,False,False,False
294,0.18239664570255432,0.18916424064989631,1.0371036679443197,0.20704309071986618,0.011834722464907195,0.23193910563242906,0.22010438316752187,2.0539429390302733e-06,0.4611642557526302,0.4611622018096912,0.44473711566649327,0.33215,0.2604,11.1981,0.35560675883256526,-0.4786657432224317,-0.5843590201038457,1.0491443414635082,-0.44902999321422005,False,False,False,False,False,False,False
170,0.18220248434187428,0.1722232583579437,0.9452299705337397,0.25235368908396416,0.002620405191155426,0.27440134251499565,0.27178093732384023,8.608287385081798e-09,0.38163697631096866,0.3816369677026813,-0.1520508552504143,2.686,0.2723,5.49,0.6210062431142123,0.4291060083326965,-0.5649523586600355,0.7395723444500919,-0.20690403374222283,False,False,False,False,False,False,False
976,0.18193706304238183,0.1273026794075392,0.6997071969926895,0.17855304286764961,0.16485447025702496,0.20914671662124112,0.044292246364216165,1.9298552018874825e-05,0.35711178691397466,0.3570924883619558,-0.08533140813969275,0.93628,0.4004,5.6412,0.5831668331668333,-0.028594253537366957,-0.397505931192719,0.7513714972358775,-0.23420718390515,False,False,False,False,False,False,False
1083,0.18193386923204297,0.2118463460004237,1.164413944750937,0.10745199788595282,0.00451315466990165,0.3114367935255028,0.30692363885560114,3.292439976637002e-11,0.4862674000459331,0.4862674000130087,0.5391438868731497,0.21614,0.0993,4.5404,1.636455186304129,-0.6652648528681666,-1.0030507515046188,0.6570941150025763,0.21390411681951205,False,False,False,False,False,False,False
329,0.18184103456800393,0.19839287185097312,1.0910236042819212,0.19589059044681095,0.0002904878477040895,0.2336404717174021,0.23334998386969802,5.472930128405352e-31,0.4793836228281026,0.4793836228281026,0.518551225092109,0.22158,0.0592,6.8415,1.2381756756756757,-0.6544694419653776,-1.2276782932770802,0.8351513312966196,0.09278226791820816,False,False,False,False,False,False,False
1088,0.18168136386945863,0.16254166716490973,0.8946523449437302,0.2816090138165093,0.009079478775801862,0.2923406140420953,0.2832611352662935,2.955151764610907e-20,0.3253777127128866,0.3253777127128866,-0.37874532495738467,9.0674,0.6097,4.3354,0.6800065606035756,0.9574827746536111,-0.21488380497807996,0.6370291732721121,-0.16748689726407798,False,False,False,False,False,False,False
662,0.1808479439111857,0.35805916521880865,1.9798906068611164,4.8298482842550194e-05,7.821200462986529e-06,0.08631771390249927,0.08630989270203629,1.758764047164226e-10,0.8178658857942473,0.8178658856183709,1.4607789743045956,0.49695,0.1591,10.2343,0.6700188560653677,-0.30368730506235875,-0.7983298203534185,1.0100581433801836,-0.17391297495602806,False,False,False,False,False,False,False
392,0.18046958498725993,0.16944269957036365,0.9388988742526146,0.2360832131068291,3.0932758169212326e-08,0.3329409480571802,0.33294091712442203,2.0573577415866e-25,0.3333237328395322,0.3333237328395322,-0.2566846756996543,1.6353,0.8232,7.5176,0.44812925170068024,0.21359743674735918,-0.08449463824562346,0.8760792138472924,-0.34859670652757313,False,False,False,False,False,False,False
416,0.1801989399903753,0.17695735727763479,0.9820110343988483,0.13151451525670518,0.09866728370889902,0.20201292149624742,0.1033456377873484,2.855373912159316e-08,0.46879995093628585,0.46879992238254675,0.8847157236229711,2.0375,0.5382,15.4832,0.30044593088071353,0.30909761741201425,-0.26905630657226426,1.1898607237059993,-0.5222336735213345,False,False,False,False,False,False,False
53,0.1800611009517618,0.15978247787411812,0.8873791627161719,0.16973603253966557,0.07337928845185043,0.23921400357628725,0.16583471512443682,0.002273870101279089,0.4157023100897265,0.4134284399884474,0.442394741279391,8.3061,0.3546,4.2168,0.9715172024816693,0.9193971554262502,-0.450261268735101,0.624983003206901,-0.012549505021254468,False,False,False,False,False,False,False
336,0.17993701745156485,0.19545461406229542,1.0862389849966125,0.19846393175990695,3.6725990464627964e-20,0.22925739647366405,0.22925739647366405,1.0229380862068781e-22,0.47196375902425325,0.47196375902425325,0.5008003706934565,1.4431,0.2892,7.6088,0.6345089903181189,0.1592964266883854,-0.5388017113775068,0.8813161686664694,-0.1975622200343851,False,False,False,False,False,False,False
319,0.1792734609345491,0.22617778703412397,1.2616355663504677,0.1021157223039156,0.061482217281477736,0.16311481284094992,0.10163259555947218,4.202667498984469e-10,0.5696545518261356,0.5696545514058688,1.2473168197197901,0.020059,0.0347,6.2593,2.043227665706052,-1.697690721630015,-1.4596705252091262,0.7965257672143038,0.31031676039219286,False,False,False,False,False,False,False
615,0.17914529180859043,0.2015918896053585,1.1252982220027816,0.15449243884566338,0.027624788405348943,0.20886505516203585,0.18124026675668692,7.389216290404303e-38,0.5047441766299039,0.5047441766299039,0.8632219129393628,1.9787,0.4458,13.2846,0.3622700762673845,0.29637995377138576,-0.3508599358557811,1.1233484823136233,-0.4409675374770972,False,False,False,False,False,False,False
