number,prob_ann,anomaly_score,anomaly_score_norm,combined_score
343.0,0.2824412253192857,-11.309409097328414,0.0,0.14122061265964286
500.0,0.28238411776614686,-11.309409096920277,2.393950126133859e-06,0.1411932558581365
943.0,0.28224259702642673,-11.309409097155877,1.012027496472001e-06,0.1411218045269616
59.0,0.28214310141775367,-11.309409097328414,0.0,0.14107155070887684
974.0,0.28203857693487744,-11.309409097283694,2.6231282390654087e-07,0.14101941962385067
146.0,0.2818511191181625,-11.309409097328414,0.0,0.14092555955908126
661.0,0.2816555889363657,-11.309409097328386,1.7462298274040222e-10,0.14082779455549435
720.0,0.2816426761181497,-11.309409097328414,0.0,0.14082133805907485
79.0,0.2816099861836677,-11.309409097328414,0.0,0.14080499309183386
196.0,0.28144737765679495,-11.309409097328414,0.0,0.14072368882839748
1115.0,0.2758424064478195,-11.30940821516516,0.0051743697840720415,0.14050838811594576
686.0,0.2808608442256126,-11.309409097328414,0.0,0.1404304221128063
805.0,0.2807256816735077,-11.309409097328414,0.0,0.14036284083675385
179.0,0.28066903066328736,-11.309409096678548,3.8118159864097834e-06,0.14033642123963688
868.0,0.28040463790409237,-11.309409097328414,0.0,0.14020231895204618
104.0,0.2803488959840994,-11.309409097328414,0.0,0.1401744479920497
569.0,0.27978861165736946,-11.309409097328414,0.0,0.13989430582868473
765.0,0.27949999910370016,-11.309409095504249,1.0699732229113579e-05,0.13975534941796464
342.0,0.2792590109020216,-11.309409097328414,0.0,0.1396295054510108
289.0,0.2789494802795744,-11.309409097328414,0.0,0.1394747401397872
458.0,0.27471745597833863,-11.309408420099858,0.003972315738792531,0.13934488585856558
180.0,0.2786004291452017,-11.309409097328414,0.0,0.13930021457260086
371.0,0.2785747401338604,-11.309409097328414,0.0,0.1392873700669302
30.0,0.27846377441866377,-11.309409097328414,0.0,0.13923188720933188
1115.0,0.27316682839200546,-11.30940821516516,0.0051743697840720415,0.13917059908803875
270.0,0.2781910192368062,-11.3094090853521,7.02476390870288e-05,0.13913063343794663
103.0,0.27813649424801673,-11.309409097328414,0.0,0.13906824712400837
473.0,0.27778591538072406,-11.309409052534058,0.0002627433859743178,0.1390243293833492
983.0,0.27798405177941693,-11.309409097328414,0.0,0.13899202588970846
1030.0,0.27791526595042926,-11.309409097328414,0.0,0.13895763297521463
935.0,0.26016458110423557,-11.309406081535764,0.01768927270313725,0.1389269269036864
450.0,0.2775505384471037,-11.309409081422457,9.329713066108525e-05,0.1388219177888824
400.0,0.2775925949599359,-11.309409097328414,0.0,0.13879629747996794
1041.0,0.27738907856857986,-11.309409097328414,0.0,0.13869453928428993
376.0,0.2772770888440697,-11.309409097326473,1.1394149623811245e-08,0.13863855011910967
334.0,0.27716993444800336,-11.309409097328404,5.820766091346741e-11,0.1385849672531055
1078.0,0.2766957610009481,-11.309409097328414,0.0,0.13834788050047406
4.0,0.16572530081527612,-11.30939020722592,0.11080077885708306,0.1382630398361796
383.0,0.2763622079165985,-11.309409092275745,2.9636663384735584e-05,0.1381959222899916
673.0,0.2763224486084659,-11.309409097328414,0.0,0.13816122430423294
605.0,0.27611993682487157,-11.309409097323464,2.9045622795820236e-08,0.13805998293524718
744.0,0.276041384106955,-11.309409097328414,0.0,0.1380206920534775
839.0,0.27581953009454313,-11.309409097328414,0.0,0.13790976504727157
591.0,0.27563488227871824,-11.309409097328414,0.0,0.13781744113935912
651.0,0.27552385977656974,-11.309409097328414,0.0,0.13776192988828487
529.0,0.27527308849318455,-11.30940909732839,1.4551915228366852e-10,0.13763654431935185
34.0,0.2752277216661724,-11.309409097328414,0.0,0.1376138608330862
774.0,0.27501894970759616,-11.309409097328375,2.3283064365386963e-10,0.1375094749702134
887.0,0.27499226276393474,-11.309409097328414,0.0,0.13749613138196737
280.0,0.27495625208270724,-11.309409097328414,0.0,0.13747812604135362
939.0,0.2747712470282168,-11.309409097307888,1.2040254659950733e-07,0.1373856837153817
995.0,0.2739114572086494,-11.309408961478445,0.000796834341599606,0.1373541457751245
359.0,0.2744374925896871,-11.309409097299955,1.6692501958459616e-07,0.13721882975735333
416.0,0.2740759438928812,-11.309409097328414,0.0,0.1370379719464406
439.0,0.2740209883112462,-11.309409097328414,0.0,0.1370104941556231
804.0,0.2738232013580612,-11.30940909732801,2.371962182223797e-09,0.1369116018650117
611.0,0.2735388781630309,-11.309409063352032,0.00019929006521124393,0.13686908411412108
497.0,0.27350248713878295,-11.309409079890012,0.00010228576138615608,0.13680238645008455
753.0,0.27348610948496077,-11.309409097328414,0.0,0.13674305474248039
1026.0,0.27347759231218477,-11.309409097289397,2.2885797079652548e-07,0.13673891058507778
180.0,0.27337957143784947,-11.309409097328414,0.0,0.13668978571892473
53.0,0.27309004761223005,-11.309409090844236,3.803324943874031e-05,0.1365640404308344
974.0,0.27274967158993124,-11.309409097283694,2.6231282390654087e-07,0.13637496695137757
79.0,0.2726173872785687,-11.309409097328414,0.0,0.13630869363928436
667.0,0.2725726663331102,-11.309409097328414,0.0,0.1362863331665551
339.0,0.2725072006533207,-11.309409097328414,0.0,0.13625360032666034
642.0,0.2712421857080287,-11.30940888862668,0.0012241497752256691,0.1362331677416272
855.0,0.2724249625596465,-11.309409097328414,0.0,0.13621248127982324
410.0,0.2724020600986074,-11.309409097328295,6.984919309616089e-10,0.13620103039854967
89.0,0.2718442208808716,-11.30940907825753,0.00011186115443706512,0.13597804101765434
38.0,0.2719125853325143,-11.309409097328414,0.0,0.13595629266625714
783.0,0.2718573344284753,-11.309409097328414,0.0,0.13592866721423766
738.0,0.271683723963404,-11.309409097328414,0.0,0.135841861981702
220.0,0.2715797358106797,-11.309409091025074,3.6972531233914196e-05,0.1358083541709568
437.0,0.27140433139592596,-11.30940909728681,2.440356183797121e-07,0.13570228771577217
136.0,0.27115186348905407,-11.309409097328414,0.0,0.13557593174452703
927.0,0.27094690743522376,-11.309409097327665,4.394678398966789e-09,0.13547345591495108
876.0,0.27072032339896224,-11.309409097328414,0.0,0.13536016169948112
1026.0,0.2706994832065275,-11.309409097289397,2.2885797079652548e-07,0.13534985603224914
139.0,0.27068869590148903,-11.309409097311176,1.0110670700669289e-07,0.13534439850409802
673.0,0.2704785326401143,-11.309409097328414,0.0,0.13523926632005714
606.0,0.2704704982591541,-11.309409097322284,3.595778252929449e-08,0.1352352671084683
1046.0,0.2484969112564258,-11.30940536948018,0.021865868009626865,0.13518138963302634
459.0,0.2316000757650771,-11.309402518309255,0.03858954428869765,0.1350948100268874
835.0,0.26985775488058095,-11.309409097272273,3.2930984161794186e-07,0.13492904209521128
928.0,0.2697656834176624,-11.309409097328414,0.0,0.1348828417088312
180.0,0.26973347388918256,-11.309409097328414,0.0,0.13486673694459128
1070.0,0.26912322579162645,-11.309409097328414,0.0,0.13456161289581323
933.0,0.2690509023313274,-11.309409097328414,0.0,0.1345254511656637
990.0,0.26892556577552246,-11.309409097328414,0.0,0.13446278288776123
412.0,0.2687856466701829,-11.309409097328414,0.0,0.13439282333509145
644.0,0.26815996996152897,-11.309409097328414,0.0,0.13407998498076448
963.0,0.2679209192445681,-11.309409097328414,0.0,0.13396045962228406
609.0,0.26791016942806045,-11.309409097328414,0.0,0.13395508471403023
974.0,0.2677395816030506,-11.309409097283694,2.6231282390654087e-07,0.13386992195793726
979.0,0.26769026196486495,-11.309409097328414,0.0,0.13384513098243248
30.0,0.2676465414633743,-11.309409097328414,0.0,0.13382327073168715
1051.0,0.26725849848402133,-11.309409097328414,0.0,0.13362924924201067
507.0,0.2671457723237428,-11.309409089858562,4.381476901471615e-05,0.13359479354637877
422.0,0.2671565980906044,-11.309409097328414,0.0,0.1335782990453022
1085.0,0.26714801410315364,-11.309409097328414,0.0,0.13357400705157682
176.0,0.22211099560811043,-11.309401480471152,0.04467703218688257,0.1333940138974965
836.0,0.2666334813229466,-11.309409097328414,0.0,0.1333167406614733
402.0,0.2663164899507982,-11.309409097328414,0.0,0.1331582449753991
664.0,0.2662649934652009,-11.30940909703463,1.7232086975127459e-06,0.1331333583369492
1006.0,0.26603564746051833,-11.309409095876644,8.515431545674801e-06,0.133022081446032
534.0,0.26589865860344347,-11.30940907915386,0.00010660369298420846,0.13300263114821384
476.0,0.2659180042067354,-11.309409097328414,0.0,0.1329590021033677
308.0,0.26582142421148247,-11.309409097328414,0.0,0.13291071210574124
557.0,0.26574961367059724,-11.309409097328414,0.0,0.13287480683529862
493.0,0.2655994669078864,-11.309409088792622,5.0067086704075336e-05,0.13282476699729523
386.0,0.2656473850541879,-11.309409097328414,0.0,0.13282369252709395
208.0,0.26558464825200956,-11.309409097328412,1.4551915228366852e-11,0.13279232413328074
54.0,0.26554976312421674,-11.309409097328414,0.0,0.13277488156210837
1104.0,0.26480163213575014,-11.309409027413944,0.00041008659172803164,0.1326058593637391
595.0,0.264963614011975,-11.309409097328414,0.0,0.1324818070059875
935.0,0.24706527104319562,-11.309406081535764,0.01768927270313725,0.13237727187316645
1051.0,0.26470811446310927,-11.309409097328414,0.0,0.13235405723155463
58.0,0.2645530726315627,-11.309409097328414,0.0,0.13227653631578135
785.0,0.2645164140448023,-11.309409097328414,0.0,0.13225820702240115
764.0,0.2643841630839542,-11.309409097328414,0.0,0.1321920815419771
560.0,0.26424455561742644,-11.309409097328414,0.0,0.13212227780871322
715.0,0.2641643320129602,-11.309409097328414,0.0,0.1320821660064801
80.0,0.2641575459167278,-11.309409097328414,0.0,0.1320787729583639
371.0,0.2640176718350036,-11.309409097328414,0.0,0.1320088359175018
54.0,0.2640163470729136,-11.309409097328414,0.0,0.1320081735364568
560.0,0.2639910995025782,-11.309409097328414,0.0,0.1319955497512891
567.0,0.263989855158887,-11.309409097328414,0.0,0.1319949275794435
1104.0,0.2634612946215184,-11.309409027413944,0.00041008659172803164,0.13193569060662322
766.0,0.2637289357473824,-11.309409097328414,0.0,0.1318644678736912
343.0,0.26352078339615786,-11.309409097328414,0.0,0.13176039169807893
12.0,0.26322983207374057,-11.309409097328414,0.0,0.13161491603687028
339.0,0.2631286752182067,-11.309409097328414,0.0,0.13156433760910335
980.0,0.26310435946712274,-11.309409097328414,0.0,0.13155217973356137
53.0,0.26304486076483813,-11.309409090844236,3.803324943874031e-05,0.13154144700713843
470.0,0.26305473664459916,-11.309409097328414,0.0,0.13152736832229958
629.0,0.26284352684740164,-11.309409097328263,8.87666828930378e-10,0.13142176386753424
989.0,0.20688307450692245,-11.309399572444676,0.0558686506410595,0.13137586257399098
677.0,0.2625693727180042,-11.309409097328414,0.0,0.1312846863590021
176.0,0.21770927875416554,-11.309401480471152,0.04467703218688257,0.13119315547052407
734.0,0.262376972543084,-11.309409097328038,2.2118911147117615e-09,0.13118848737748756
753.0,0.2623768158625213,-11.309409097328414,0.0,0.13118840793126066
540.0,0.2622307120894209,-11.309409097328414,0.0,0.13111535604471045
814.0,0.26217108626790914,-11.309409097328414,0.0,0.13108554313395457
799.0,0.2620014077036604,-11.309409097328414,0.0,0.1310007038518302
1117.0,0.24731281144640654,-11.309406611806232,0.014578946502297185,0.13094587897435186
146.0,0.2617758162934992,-11.309409097328414,0.0,0.1308879081467496
969.0,0.26174987624449664,-11.309409097328414,0.0,0.13087493812224832
948.0,0.26170584012702147,-11.309409097328414,0.0,0.13085292006351074
913.0,0.26170122915732524,-11.309409097328414,0.0,0.13085061457866262
938.0,0.2616981676124778,-11.309409097328414,0.0,0.1308490838062389
800.0,0.26145525671228365,-11.309409097328414,0.0,0.13072762835614182
468.0,0.2613688338798673,-11.309409097328414,0.0,0.13068441693993366
759.0,0.2612792227987874,-11.309409097328414,0.0,0.1306396113993937
232.0,0.26114173183816186,-11.309409097328414,0.0,0.13057086591908093
463.0,0.26100544360278183,-11.309409097328414,0.0,0.13050272180139091
995.0,0.2601701340902632,-11.309408961478445,0.000796834341599606,0.1304834842159314
546.0,0.25751789244800183,-11.309408513425089,0.003424912240006961,0.1304714023440044
408.0,0.25281885550214717,-11.309407725141826,0.008048624556977302,0.13043374002956223
637.0,0.26031116616419564,-11.309409097328414,0.0,0.13015558308209782
422.0,0.2602042318477171,-11.309409097328414,0.0,0.13010211592385856
439.0,0.2601678941239088,-11.309409097328414,0.0,0.1300839470619544
35.0,0.25218435951573753,-11.309407743785806,0.007939267408801243,0.1300618134622694
280.0,0.26011776309681295,-11.309409097328414,0.0,0.13005888154840647
436.0,0.2600041737679658,-11.309409097328414,0.0,0.1300020868839829
271.0,0.2595552740938954,-11.309409096833264,2.9043294489383698e-06,0.12977908921167217
153.0,0.2594775476409666,-11.309409097328414,0.0,0.1297387738204833
1099.0,0.25933043943488604,-11.309409097328414,0.0,0.12966521971744302
957.0,0.259236113460606,-11.309409097320902,4.406319931149483e-08,0.12961807876190265
1048.0,0.25921766659336604,-11.309409097328414,0.0,0.12960883329668302
816.0,0.25903997106888726,-11.309409097328414,0.0,0.12951998553444363
595.0,0.25902446108117866,-11.309409097328414,0.0,0.12951223054058933
927.0,0.25900665585051486,-11.309409097327665,4.394678398966789e-09,0.12950333012259663
383.0,0.25890162674262457,-11.309409092275745,2.9636663384735584e-05,0.12946563170300465
358.0,0.2538389201979245,-11.30940825330494,0.004950659131282009,0.12939478966460324
3.0,0.25873853287319853,-11.309409097328414,0.0,0.12936926643659927
930.0,0.2586814897745882,-11.309409097328414,0.0,0.1293407448872941
42.0,0.25833517989289995,-11.30940907283122,0.00014368943811859936,0.12923943466550927
850.0,0.2580180146566821,-11.309409097328414,0.0,0.12900900732834106
324.0,0.2576269932540886,-11.309409097328414,0.0,0.1288134966270443
493.0,0.2573675022698678,-11.309409088792622,5.0067086704075336e-05,0.12870878467828595
867.0,0.2573403193803861,-11.309409097328414,0.0,0.12867015969019305
442.0,0.25728253176864035,-11.309409097328414,0.0,0.12864126588432018
536.0,0.2572090233996725,-11.309409097328414,0.0,0.12860451169983625
519.0,0.2571930733458923,-11.309409097328414,0.0,0.12859653667294615
30.0,0.2570073793123095,-11.309409097328414,0.0,0.12850368965615475
183.0,0.25690394184043763,-11.309409097328414,0.0,0.12845197092021882
831.0,0.25689022285496577,-11.309409097328414,0.0,0.12844511142748288
658.0,0.25669321623413055,-11.309409097328414,0.0,0.12834660811706528
656.0,0.2566779735583075,-11.309409097328414,0.0,0.12833898677915376
648.0,0.25643676677868815,-11.309409097328414,0.0,0.12821838338934408
573.0,0.25596879370630987,-11.309409097328414,0.0,0.12798439685315494
214.0,0.25594508599044247,-11.309409097328414,0.0,0.12797254299522123
226.0,0.2557088022893218,-11.309409097328414,0.0,0.1278544011446609
1070.0,0.2555934607573838,-11.309409097328414,0.0,0.1277967303786919
339.0,0.25545844454279726,-11.309409097328414,0.0,0.12772922227139863
655.0,0.255259895410892,-11.309409097328414,0.0,0.127629947705446
938.0,0.25507467482397705,-11.309409097328414,0.0,0.12753733741198853
158.0,0.25059850503948955,-11.309408372390449,0.004252157508744858,0.1274253312741172
136.0,0.2548367196154168,-11.309409097328414,0.0,0.1274183598077084
835.0,0.254826990708229,-11.309409097272273,3.2930984161794186e-07,0.1274136600090353
208.0,0.2547424871890216,-11.309409097328412,1.4551915228366852e-11,0.12737124360178675
857.0,0.2532804628311534,-11.309408869084804,0.001338773567113094,0.12730961819913325
496.0,0.25417342628164946,-11.309409097328414,0.0,0.12708671314082473
621.0,0.24983771751295916,-11.309408392084489,0.004136641204240732,0.12698717935859993
412.0,0.253861276853108,-11.309409097328414,0.0,0.126930638426554
72.0,0.2537512079822574,-11.309409097328414,0.0,0.1268756039911287
852.0,0.25373305453310735,-11.309409097328414,0.0,0.12686652726655367
698.0,0.2536172997565341,-11.309409097328414,0.0,0.12680864987826704
859.0,0.2533728705758248,-11.309409097132624,1.1484225979074836e-06,0.12668700949921136
921.0,0.2530943734925545,-11.309409097328414,0.0,0.12654718674627724
1121.0,0.2527710727811435,-11.309409097328414,0.0,0.12638553639057176
468.0,0.2527574606115496,-11.309409097328414,0.0,0.1263787303057748
384.0,0.2525208195317353,-11.309409097328414,0.0,0.12626040976586764
964.0,0.25247053771272154,-11.309409097328414,0.0,0.12623526885636077
627.0,0.2523963513667679,-11.309409097328414,0.0,0.12619817568338396
1117.0,0.2377982818186454,-11.309406611806232,0.014578946502297185,0.12618861416047128
53.0,0.2522961759975843,-11.309409090844236,3.803324943874031e-05,0.12616710462351152
289.0,0.2521581829542159,-11.309409097328414,0.0,0.12607909147710794
1124.0,0.25187864997174025,-11.309409096446664,5.171939847059548e-06,0.12594191095579366
183.0,0.25185932510334175,-11.309409097328414,0.0,0.12592966255167087
69.0,0.2514999158997373,-11.30940909707409,1.491760485805571e-06,0.12575070383011155
889.0,0.2514619350230691,-11.309409097328414,0.0,0.12573096751153456
478.0,0.25107023026150116,-11.30940904741604,0.0002927633613580838,0.12568149681142962
