Source_ID,E_peak,Beta,log_E_peak,log_Beta,ANN_Prob_Mean,ANN_Prob_Std,ANN_Prob_Min,ANN_Prob_Max,OCSVM_Score,OCSVM_Prediction,OCSVM_Anomaly_Score,OCSVM_Anomaly_Rank,OCSVM_Log(E_peak),OCSVM_Log(beta)
289,1.0517,0.3997,0.0218918739191091,-0.3982658517398951,0.2743982311370756,0.0087992897845758,0.2649171345002844,0.2823024965154833,0.020709410948855922,1,-0.020709410948855922,53.75626698794585,-0.2651201972073724,-0.0883098412461388
467,0.13425,0.2026,-0.8720857056284067,-0.6933605589757383,0.2741263265187898,0.0087036473282848,0.264760709376983,0.2819662522050346,0.027414932978206297,1,-0.027414932978206297,48.34887760585201,-0.5738141747554887,-0.7456936676687144
763,1.0198,0.3797,0.0085150076314547,-0.4205594028602028,0.2740272484815529,0.0087811433669881,0.2645832982288209,0.2819456797001469,0.03763783721310954,1,-0.03763783721310954,40.10504161932953,-0.3208447587166461,-0.558304864359283
195,10.725,0.1537,1.0303973008567615,-0.8133261325002549,0.2738168225845744,0.0089002860316398,0.2642187396246536,0.2817974822166488,0.035879512291884796,1,-0.035879512291884796,41.52296962965967,-0.3521477759424785,-0.6050232804454357
978,0.53187,0.1518,-0.2741945052648575,-0.8187282284405385,0.2737891828282981,0.0088971248527527,0.2641885583658979,0.2817564870226144,0.016070576253912394,1,-0.016070576253912394,57.49706231527941,-1.2201799262885489,-1.0352690789463703
792,0.37296,0.3269,-0.4283377438234985,-0.4855850794196309,0.2735975402572164,0.0088643895724818,0.2640131261356779,0.281501283426223,0.036848398079187494,1,-0.036848398079187494,40.74165197895473,-0.0555716180532777,-0.1863523046531033
162,0.18913,0.4006,-0.7232395774422224,-0.3972890550424425,0.2734480870977843,0.0089855992000679,0.2637007428566862,0.2814011996169139,0.05082495555399813,1,-0.05082495555399813,29.470838438008528,0.4006933751232795,-0.4221636587072559
799,0.56193,0.4617,-0.2503177814187807,-0.3356401254488588,0.2731705352052074,0.0090173217643061,0.2633790753103964,0.2811334424620068,0.022701779599698768,1,-0.022701779599698768,52.14960414489977,0.1322276607333676,-0.0109953843014631
512,0.39538,0.2942,-0.4029853029265421,-0.5313573316084886,0.2730312133822297,0.008937574485784,0.2632993871205571,0.2808718375743966,0.02852957462428185,1,-0.02852957462428185,47.450021204300164,-0.4713532115119109,-0.7698066211309544
892,0.23302,0.1639,-0.6326068020775242,-0.785421046429501,0.2727890659907703,0.0089802317847649,0.2629378331627872,0.2805181573439674,0.05007733414817195,1,-0.05007733414817195,30.0737266298593,0.3073034508667651,-0.3425616772970375
390,1.8072,0.4447,0.2570062179123066,-0.3519328705510653,0.272647670348977,0.0089271664328501,0.2628920448147855,0.2804090795419409,0.039623115528206965,1,-0.039623115528206965,38.50409648268385,0.4776565545469287,-0.1173047376184029
1064,0.51287,0.1768,-0.2899927039670136,-0.7525177393229456,0.2725779736242394,0.0089398570396849,0.2628205671727305,0.2803748626554292,0.04124977746110825,1,-0.04124977746110825,37.19234261389837,-0.1236839922301293,-0.5754450233932868
1044,0.0017648,0.0373,-2.7533045049038845,-1.4282911681913124,0.2725009345064114,0.0089402014088132,0.2627390860971399,0.2802899402016436,0.04785180814432499,1,-0.04785180814432499,31.868409524062187,0.2425414282983842,-0.280088935801661
575,0.59731,0.2726,-0.2238002143531044,-0.5644741485013453,0.2722404450208346,0.0088718667401819,0.2626614168827724,0.2801750639216965,0.020941853825355405,1,-0.020941853825355405,53.5688230966537,-0.6384043606817655,-0.9605858808238628
909,0.27602,0.1506,-0.5590594484603362,-0.8221750281353182,0.2719048217610908,0.0086548187490834,0.2626480872240824,0.2797951726075737,0.03231205154058536,1,-0.03231205154058536,44.39979999471954,0.8117425254413891,-0.8116340739368517
118,5.5827,0.44,0.7468442906042914,-0.3565473235138126,0.271750178612605,0.0086284053720789,0.2626132730370701,0.2797591395957907,0.038242296018356714,1,-0.038242296018356714,39.6176009530995,0.1281406831299923,-0.7182850299727042
409,0.49666,0.2556,-0.3039408158026455,-0.5924391505136375,0.2715689450144179,0.0086051730697085,0.2624966124409342,0.2796148961687432,0.04686893309664031,1,-0.04686893309664031,32.66100823203929,0.0997151623510236,-0.4953932293580462
980,0.46598,0.3162,-0.3316327229581455,-0.5000381344038097,0.2712936896259698,0.0083654827188083,0.2624425064499767,0.279069463060888,0.03397791041021192,1,-0.03397791041021192,43.05643738637118,-0.351561920623765,-0.6708055849115488
108,0.19796,0.2265,-0.7034225548608813,-0.6449317936511493,0.271083275495642,0.0082808743423179,0.2624323262430747,0.278936311268864,0.027109127620350892,1,-0.027109127620350892,48.595481619352654,-2.0756018162497525,-1.2564902352715703
478,0.91932,0.2433,-0.0365332916126998,-0.6138578910691815,0.2708480352758909,0.0080828270508328,0.2623660317525388,0.2784615443105105,0.042093967591198544,1,-0.042093967591198544,36.51158059030974,-0.0389112802321038,-0.2666422120744146
1082,0.097764,0.2869,-1.0098210376417325,-0.5422694517540017,0.2707905149793538,0.0080867593812004,0.2622819305994857,0.2783762739899889,0.04081941473616624,1,-0.04081941473616624,37.539390736194356,-0.1148650339365661,-0.2816644210914932
914,0.26666,0.2187,-0.5740421252254857,-0.6601512169623629,0.2706009161332449,0.0081463333721346,0.2619664651091884,0.2781503914878491,0.02302093598848265,1,-0.02302093598848265,51.892233747728085,-0.5118160505506028,-0.9244530386074692
1012,1.4471,0.3266,0.160498543522346,-0.4859838195993506,0.2704920871715999,0.0081555303981676,0.2618982659886917,0.2781240171307016,0.0455949230780498,1,-0.0455949230780498,33.68838063005003,-0.0298856777149028,-0.4196453388934084
384,2.7669,0.4583,0.4419934633574376,-0.3388501427552134,0.2703510561768539,0.0082440154097447,0.261686107191811,0.2780971481627484,0.043301380662675526,1,-0.043301380662675526,35.537912530771884,-0.0337925411779872,-0.2929410593724037
600,16.394,0.0262,1.2146849307506011,-1.5816987086802543,0.2702382799902028,0.0083037862602279,0.2615446852743049,0.2780877797965955,0.03901944515789224,1,-0.03901944515789224,38.990901348350775,-0.1401414795190071,-0.6333902896075704
264,0.59247,0.2356,-0.2273336354685962,-0.627824713884936,0.2701360867926343,0.0081680827356364,0.2615407262104291,0.2777964160280377,0.04566466736921093,1,-0.04566466736921093,33.63213824685665,0.0228818133320307,-0.499214827082544
1063,2.1442,0.4224,0.3312652916762259,-0.3742760904742441,0.2700548861588405,0.0082049898884276,0.2614462463305058,0.2777856253845788,0.04131833619111969,1,-0.04131833619111969,37.13705627719095,-0.0689949672932144,-0.6008456660417836
303,10.312,0.1455,1.0133429043453466,-0.8371370066780739,0.2699128177041701,0.0081588172230711,0.2613875237078187,0.2776476139195185,0.03994308110820244,1,-0.03994308110820244,38.24607354691093,-0.2728655762395113,-0.4558078892349673
418,1.06,0.4038,0.0253058652647702,-0.3938336853923795,0.2698416968701895,0.0082054718320203,0.2612747202841263,0.2776301747661248,0.021982540478509782,1,-0.021982540478509782,52.72960462362172,-0.5070720698605966,-0.9625735020593764
66,2.1508,0.1168,0.3326000278050816,-0.9325571572236192,0.269761984842253,0.0081919449377712,0.2612489149766589,0.2775897510698715,0.021797721990273966,1,-0.021797721990273966,52.878643807525165,-0.0373797269434956,-0.0359290294420445
282,7.359,0.0795,0.8668188029260482,-1.0996328713435295,0.2697028033631282,0.0081652388293318,0.2612163854317454,0.2775036320612329,0.029921646691499326,1,-0.029921646691499326,46.327442576949,-0.3036873050623587,-0.7983298203534185
1008,0.76062,0.3357,-0.1188322592880411,-0.4740486587519875,0.2695543248919055,0.0081400783218431,0.2611540410627843,0.2774064934737282,0.01684045942388057,1,-0.01684045942388057,56.8762220495228,-1.1901239379633672,-1.0700704399154122
732,0.76672,0.5752,-0.1153632079628202,-0.2401811226251737,0.2694995769671154,0.0081554230909767,0.2610694541127077,0.2773492906868407,0.04880760379758586,1,-0.04880760379758586,31.097647867583824,0.174873528887417,-0.3636124141868433
69,2.477,0.5853,0.393926006585837,-0.2326214758858194,0.2694259447008514,0.0081522963371764,0.2609690229465598,0.2772349490284364,0.04253373142750738,1,-0.04253373142750738,36.1569513327103,-0.010866228739285,-0.5907433479610903
1050,0.13557,0.1104,-0.8678364039491359,-0.95703092660682,0.2692103989123095,0.0081669467151509,0.2607804273544667,0.2770860817967814,0.020737329955767936,1,-0.020737329955767936,53.733752865872454,-0.5184140636323777,-1.0087739243075051
736,1.7031,0.4037,0.2312401489450753,-0.3939412505896856,0.2690237881023868,0.0082251365558297,0.2604855264283358,0.2768952011397849,0.04520155534303105,1,-0.04520155534303105,34.00559568121059,0.1661339703051091,-0.5754450233932868
230,0.26416,0.1216,-0.5781329440812816,-0.9150664250632838,0.2689625257925231,0.0082142720004529,0.2604295407438651,0.2768158538465299,0.042029327897431634,1,-0.042029327897431634,36.563706583216344,0.1220191720800308,-0.6407338353932516
40,2.1891,0.6365,0.3402656009723298,-0.1962015920103258,0.2683711673754852,0.0081630049304316,0.2603390554615991,0.2766590535194042,0.036716411216884404,1,-0.036716411216884404,40.8480872952015,-0.3643956325810898,-0.3894462946829054
28,3.9697,0.1,0.5987576873002555,-1.0,0.2682513220432982,0.0080661766071327,0.2602968561420322,0.2764247507980677,0.03936070011750725,1,-0.03936070011750725,38.71571047773219,-0.0700653366024831,-0.6511112769285621
1119,0.60244,0.1718,-0.2200862001497374,-0.7649768405047764,0.2679075568814233,0.0078473999448894,0.26014371314948,0.2758359258030877,0.035314742462219884,1,-0.035314742462219884,41.97840477205273,-0.4232211198568239,-0.4182778400509012
772,0.74071,0.2202,-0.1303517920899973,-0.657182685364267,0.2678294126384537,0.0079101893669007,0.2599852465354494,0.2758040121219507,0.044710991859064464,1,-0.044710991859064464,34.40119020208951,0.1526246394476191,-0.238448011435818
740,0.36038,0.5254,-0.4432393190543895,-0.2795099315499485,0.2677788550586666,0.0078790826521457,0.2599775636378033,0.2757334904785595,0.04829906339788803,1,-0.04829906339788803,31.507739124559116,0.1613680022349748,-0.4615519482897828
521,4.6602,0.2245,0.6684045555381781,-0.648783654660658,0.2676689828218551,0.0078993553664618,0.2599319867324742,0.2757212571321134,0.042156436221148286,1,-0.042156436221148286,36.46120536153178,-0.0785996810034907,-0.2914091548496562
109,0.40431,0.0873,-0.3932855169124041,-1.0589857562944305,0.267558141798974,0.007975925001126,0.2597504809819687,0.2756923036423098,0.0407494030681087,1,-0.0407494030681087,37.5958487343666,-0.0555716180532777,-0.2477210145398813
153,1.3365,0.2918,0.125968963092556,-0.5349147124425672,0.26728914464896,0.0079414152797167,0.2595136204228052,0.275386656624117,0.0264124964427499,1,-0.0264124964427499,49.157250862150896,-0.3061324116703626,-0.8833922560117515
1000,0.41286,0.2857,-0.3841971917699639,-0.544089759617257,0.2671420491955412,0.0078189743641913,0.2594775398545207,0.275106837293495,0.026933526808200936,1,-0.026933526808200936,48.737087591706555,-0.2392534246390827,-0.1376300628771175
505,2.6621,0.6657,0.4252243654258393,-0.1767214430483292,0.2669594331024598,0.0078881320687637,0.2592783805780519,0.2750394996253789,0.04537368820371901,1,-0.04537368820371901,33.866786294093615,0.1885629041579057,-0.2398792147354324
983,0.72895,0.3992,-0.1373022597050764,-0.3988094673846665,0.2667235615256741,0.0080731134260538,0.2588598433539331,0.2749909266692619,0.043186362838459225,1,-0.043186362838459225,35.63066387193466,0.2747349848727382,-0.1827652695745018
840,0.39262,0.3328,-0.4060275812810829,-0.4778166823813137,0.2665627377370167,0.00798945083461,0.2588107371545,0.2747701569488076,0.036569212457184364,1,-0.036569212457184364,40.966789613496104,1.171667958874787,-0.637329070274333
1025,2.6886,0.7886,0.4295261942966868,-0.1031432272627956,0.2664861467924743,0.007986252924416,0.2587904617500943,0.2747342801641775,0.024774905788637502,1,-0.024774905788637502,50.47781774367098,-0.1573346052508682,-0.0904439707588246
255,35.056,0.1196,1.54476236021663,-0.922268820347608,0.2664238588890178,0.0080123199824589,0.2587399452409704,0.2747284802521173,0.04804251108118318,1,-0.04804251108118318,31.714625071280217,0.1872386198314787,-0.4902599844296176
783,3.5715,0.3944,0.5528506544605611,-0.4040630937308264,0.2662262817845385,0.0080139462902356,0.2586022584159279,0.2745802133161045,0.04076955943962368,1,-0.04076955943962368,37.57959446678913,-0.2225949291311103,-0.5076587467450255
313,0.94999,0.2876,-0.0222809662560751,-0.5412111182891549,0.266042244935418,0.0081043848338172,0.2582476193329902,0.2744244113934516,0.03272548659611141,1,-0.03272548659611141,44.06640248746334,-0.2952233833572949,-0.7321245806811024
111,0.49939,0.2151,-0.3015601583969682,-0.6673595896125374,0.2658978220184972,0.0081965896518452,0.2580505791702355,0.2744039827693595,0.04327042877877674,1,-0.04327042877877674,35.56287239036485,-0.0597774605582866,-0.3098925605436693
682,1.539,0.3234,0.1872386198314787,-0.4902599844296176,0.2657402922771466,0.0081110376966874,0.2579260273665422,0.2741186528016997,0.0247790781052184,1,-0.0247790781052184,50.47445315247592,-0.3386322447088293,-0.1537247575877868
1085,1.552,0.48,0.1908917169221696,-0.3187587626244128,0.2655959940999023,0.0080188222432033,0.257816979056249,0.2738348353501355,0.04859429151655792,1,-0.04859429151655792,31.26966468573041,0.2425165823656045,-0.3039058400047766
353,2.9176,0.2731,0.4650257503057249,-0.5636782998602666,0.2654301349445886,0.008180160925007,0.2574044427050784,0.273756475102419,0.037631575597204536,1,-0.037631575597204536,40.1100910390781,-0.0787454331292884,-0.2061397986573304
341,2.0397,0.2666,0.3095662958937734,-0.5741398549221596,0.2653348877530011,0.0081334984520133,0.2573130051862848,0.2735755863737562,0.028965585876967292,1,-0.028965585876967292,47.09841806170739,-0.1577965410108111,-0.8551145817128577
662,0.49695,0.1591,-0.3036873050623587,-0.7983298203534185,0.2650621346836173,0.0081950369105036,0.25700636096384,0.273389674122067,0.03362289667703633,1,-0.03362289667703633,43.34272344774993,-0.4391850588029482,-0.6165437034752469
364,2.0726,0.4089,0.3165154938184361,-0.388382889445664,0.2648704402003199,0.0080791268823859,0.2568673289508657,0.2730234954249912,0.04831280223569978,1,-0.04831280223569978,31.496660010154542,0.1283992687178064,-0.4145392704914993
253,2.2856,0.7413,0.3590002273746866,-0.1300059998782582,0.2648301727012729,0.0080445741059975,0.2568627226086097,0.2729497140893412,0.040055185637127066,1,-0.040055185637127066,38.15567151158268,-0.2082251663483575,-0.5603515704365263
703,0.2301,0.2387,-0.6380833813313566,-0.6221475809932454,0.2645645142086299,0.0081547760065961,0.2563881073993891,0.272697485898963,0.01832254118125287,1,-0.01832254118125287,55.68105885072464,-0.5725463505986803,-1.1870866433571443
556,0.07633,0.0593,-1.1173047376184029,-1.2269453066357374,0.2644130432821394,0.0082996412784861,0.2560844545015747,0.2726834309549398,0.04234579106686631,1,-0.04234579106686631,36.30850802078755,-0.1331457892648822,-0.3417023496918102
1029,0.39474,0.3819,-0.4036888632191711,-0.4180503416266821,0.2643834051650642,0.0083207910869863,0.2560412377211779,0.2726826538627433,0.03506806290128728,1,-0.03506806290128728,42.177329245453606,-0.1561756884110514,-0.7235381958267558
106,13.893,0.1439,1.1427960357135558,-0.8419392060633948,0.2642956210196092,0.0081975162837827,0.2560403030079478,0.2724340862558178,0.023954314130294252,1,-0.023954314130294252,51.13954976109453,-0.7594507517174003,-0.7214750352629824
753,1.6741,0.4241,0.2237813963998135,-0.3725317275402904,0.2639685828336375,0.0085301790911202,0.2553706339234735,0.2724293371039239,0.028266893643418944,1,-0.028266893643418944,47.6618493573625,-0.1431503212748276,-0.1185012203850171
956,1.2817,0.3543,0.1077863843159533,-0.4506288476668227,0.2637734879822974,0.0085062040026343,0.2551495854228895,0.2721568929359133,0.04189858109225242,1,-0.04189858109225242,36.66914190696507,-0.1898347154568503,-0.4028535121663046
506,0.43712,0.1945,-0.3593993223345803,-0.7110803943382734,0.2636403905630453,0.008561967179893,0.2549900126899467,0.2721111197513616,0.03995359108179175,1,-0.03995359108179175,38.237598215781716,-0.2148553135733657,-0.5589335933607368
185,3.0807,0.1373,0.4886494085772019,-0.8623294627632448,0.2633868202468785,0.0087297896773508,0.2545830684381548,0.2720407184205349,0.04452040370220944,1,-0.04452040370220944,34.55488209531121,-0.0773160536185,-0.4517334548292547
839,1.8119,0.5288,0.2581342249927706,-0.2767085535224161,0.2631709088304918,0.0088452104136085,0.2542526841309767,0.271941250519745,0.023850394337662895,1,-0.023850394337662895,51.223351556212734,0.1038379160256098,-0.0238793817001844
420,1.9784,0.2337,0.2963141033532409,-0.6313412876077731,0.2630270551494622,0.0088114124110474,0.254107536187363,0.271726227890755,0.03337108633357755,1,-0.03337108633357755,43.54578542734831,-0.4732731326853644,-0.5870357280033373
791,0.22586,0.1175,-0.6461606761954575,-0.929962133392245,0.2629736941673548,0.0088201128981052,0.2540223758871747,0.2716564683903142,0.028476644083757496,1,-0.028476644083757496,47.49270483751576,-0.6380833813313566,-0.6221475809932454
894,0.92289,0.3255,-0.0348500597973936,-0.4874490070957892,0.2627118699715522,0.0087233440550158,0.2538745542378621,0.2713165903641468,0.05010722421901426,1,-0.05010722421901426,30.049623025248763,0.2838437577958437,-0.4163478914579562
1009,0.38487,0.614,-0.4146859401452955,-0.2118316288588323,0.2626611840893829,0.0087394707847735,0.2538014547749732,0.2712752149663325,0.03666763836455034,1,-0.03666763836455034,40.8874181336793,-0.1662283614388284,-0.6829818989518885
928,0.89335,0.329,-0.048978358257465,-0.4828041020500256,0.2624890035162037,0.0085315260820554,0.2537949808802429,0.2708481732424282,0.016830968011171343,1,-0.016830968011171343,56.88387600458854,-1.0421198682848878,-0.7358908436941917
444,0.27522,0.1895,-0.5603200094843738,-0.7223907856959089,0.2623704653325156,0.0085522592738901,0.2536683610174736,0.2707645576896186,0.035315183764193625,1,-0.035315183764193625,41.97804890242816,0.2342641243787893,-0.0985416786038876
558,1.9311,0.5416,0.2858047638486317,-0.2663213443229121,0.2621685169665326,0.0085831947575014,0.2535856916102804,0.2707520810775948,0.04647681505236745,1,-0.04647681505236745,32.97721552206797,0.2936056031928181,-0.2336615247487127
166,21.34,1.0,1.3291944150884512,0.0,0.2619677720435852,0.0086012938570049,0.2533915897618815,0.2705939594394543,0.043825470685554535,1,-0.043825470685554535,35.115281926834875,0.1175364327103381,-0.2335871528876005
930,0.96882,0.3435,-0.0137569043406615,-0.4640732586044307,0.2617293978217661,0.0087964463400345,0.2529036064772624,0.2704962024929028,0.03129651959162538,1,-0.03129651959162538,45.21873350264737,0.4221628856623902,-0.0436394463266779
770,0.67394,0.9316,-0.1713787664154516,-0.0307705201373569,0.2615893324047845,0.0086282420465987,0.2528895819893234,0.2701442424335609,0.04152272587420547,1,-0.04152272587420547,36.97223471709615,-0.0621712924659527,-0.2667224660674182
308,1.6659,0.4637,0.2216489281922289,-0.3337629041041955,0.2615267895268205,0.0085895684153058,0.252876942504992,0.2700547828010676,0.029183258228263398,1,-0.029183258228263398,46.92288524621263,-1.025695602238214,-2.42021640338319
834,0.63473,0.3705,-0.1974109746235674,-0.431211787684653,0.2614684563160032,0.0085746310409553,0.2528646738122072,0.270013635498156,0.040501882586482796,1,-0.040501882586482796,37.79545133328973,-0.2108283941000993,-0.3517375942519555
747,1.3405,0.1561,0.1272668183188983,-0.8065970969375825,0.2612589332025197,0.0084848359942267,0.2527829524445196,0.2697525967940016,0.04051815904032041,1,-0.04051815904032041,37.782325863971394,-0.2018813284861167,-0.5460704079422714
976,0.93628,0.4004,-0.0285942535373669,-0.397505931192719,0.2610468362796956,0.0084074982057543,0.2527452796129608,0.2695564153382059,0.040016507850776484,1,-0.040016507850776484,38.186861603915474,-0.1948118920808236,-0.3188492500675786
613,0.31481,0.07,-0.5019514806463877,-1.154901959985743,0.2607154453445671,0.008358357869814,0.252366478231931,0.2690831624257407,0.032479524007691385,1,-0.032479524007691385,44.26474878819775,-0.2513391596865341,-0.7537476877006779
77,12.476,0.0724,1.096075366085106,-1.1402614338028532,0.2605337887615229,0.0082327609440458,0.2522640168954946,0.2687290327729203,0.045519691630182435,1,-0.045519691630182435,33.74904790257809,0.2637070646074314,-0.5870357280033373
