Source_ID,Mean_Prob,Std_Dev,Coeff_Var,Median_Prob,Q25_Prob,Q75_Prob,IQR,Min_Prob,Max_Prob,Range,Skewness,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty,Consistent,Premium_Candidate,Stable_Candidate
989,0.04387546181793786,0.09745672270775868,2.221211958976926,3.45594429238416e-09,1.451547044317363e-16,0.0011683071694462014,0.0011683071694460563,1.2237407950405205e-22,0.21820899846429867,0.21820899846429867,1.4998991348230757,0.51127,0.4403,4.2907,0.6043606631841926,-0.2913496898017219,-0.3562513145404742,0.632528150305392,-0.21870381090813695,False,False,False,True,False,False,False
467,0.0423597410659116,0.09437284232560089,2.2278894457797245,7.161544038823054e-13,1.1077585254289908e-15,0.0006203756537658261,0.0006203756537647184,2.6848219376712526e-16,0.21117832967507466,0.21117832967507438,1.4999696456501999,0.13425,0.2026,4.6128,1.4763079960513326,-0.8720857056284067,-0.6933605589757383,0.6639646250441326,0.1691769720070565,False,False,False,True,False,False,False
974,0.042215861529538844,0.0943940086428208,2.2359838900109503,1.0670981967505e-06,4.682751363863021e-08,5.196231865333583e-06,5.149404351694953e-06,8.42262103425309e-12,0.21107299748169586,0.21107299747327324,1.4999999980864294,1.3524,0.4843,5.679,0.5422258930415031,0.13110516209373138,-0.3148855309534606,0.7542718686834592,-0.2658197472930789,False,False,False,True,False,False,False
441,0.04195173332278601,0.09376490019726705,2.2350656437759717,3.608960595290341e-05,1.823191933639783e-14,3.909447033196131e-05,3.909447031372939e-05,1.1875894854358125e-31,0.20968348253762695,0.20968348253762695,1.4999998488293784,0.97424,0.3058,11.3088,0.37737083060824067,-0.011334043289552643,-0.5145625189236986,1.0534165234906512,-0.4232316722565887,False,False,False,True,False,False,False
226,0.04162695510423007,0.08596475531261463,2.065121853043258,3.310568048677777e-08,9.229359620616825e-11,0.013062596262465738,0.013062596170172141,2.504127087677784e-11,0.19507214603566925,0.19507214601062797,1.4841574603538525,2.8672,0.5295,18.0942,0.24305949008498587,0.4574579879820312,-0.27613403555649624,1.257539386379504,-0.6142874175391171,False,False,False,True,False,False,False
903,0.04044107692538645,0.044867559972833274,1.1094548486200095,0.028781255057465014,0.0025744489229187623,0.06542483847783791,0.06285038955491914,1.784980081668438e-23,0.10542484216871056,0.10542484216871056,0.5198592721557089,0.11219,0.0448,4.984,1.689732142857143,-0.9500458519779537,-1.348721986001856,0.6975780336511131,0.22781786550192878,False,False,False,True,False,False,False
63,0.03980376423158625,0.07726909171099157,1.9412503764448235,2.1646781672416652e-14,9.173721625540043e-34,0.022051348432903718,0.022051348432903718,1.2730734636797253e-38,0.17696747272500588,0.17696747272500588,1.4454780263658993,13.769,0.5035,9.6361,0.4589870903674281,1.1389023999335937,-0.29800052511036323,0.9839012983025244,-0.33819952941052744,False,False,False,True,False,False,False
478,0.037517617149998704,0.08389194230118531,2.23606738149452,2.515289192124783e-33,3.1879476501519525e-42,4.2435525879649725e-14,4.2435525879649725e-14,1.3138485455108992e-54,0.1875880857499511,0.1875880857499511,1.4999999999999998,0.91932,0.2433,5.0084,0.6210439786272093,-0.036533291612699886,-0.6138578910691815,0.6996990068748012,-0.20687764459179306,False,False,False,True,False,False,False
531,0.03621933637866432,0.0598325220834631,1.651949249937557,0.0011998935546391142,6.69863755438373e-14,0.04149193194696942,0.041491931946902434,2.9423501648768385e-22,0.13840485639164607,0.13840485639164607,1.2125047683978156,0.53484,0.3421,7.8642,0.3162817889505992,-0.2717761198661988,-0.4658469258149374,0.8956545498128745,-0.4999258134145119,False,False,False,True,False,False,False
738,0.036167464166637804,0.07384231828564365,2.0416775013212973,1.3152337935182084e-08,2.2073183347872144e-19,0.01295862132110374,0.01295862132110374,2.9129698911810275e-23,0.16787868635974734,0.16787868635974734,1.4789562471799302,1.7757,0.5652,12.4792,0.3198867657466383,0.24936959469151607,-0.24779784682347897,1.0961867450642133,-0.49500372703717654,False,False,False,True,False,False,False
246,0.03592676050994163,0.0627881426538347,1.7476701012260483,0.0006110664937071545,5.4327261545637646e-14,0.03384216370175549,0.033842163701701164,1.20916044190025e-25,0.14518057235419118,0.14518057235419118,1.318086665702481,5.2515,0.4349,5.1932,0.6882041848700851,0.7202833698207138,-0.361610592334664,0.7154350484228647,-0.16228269082514457,False,False,False,True,False,False,False
609,0.03512931330317641,0.07855152828588206,2.2360672196261575,4.3039942078797015e-14,3.4403072963561026e-18,7.625678872218737e-09,7.62567886877843e-09,6.173623727759447e-20,0.17564655889016015,0.17564655889016015,1.4999999999999938,1.5894,0.9392,10.2299,0.34060902896081774,0.20123320868087463,-0.027241916096460726,1.0098713883885573,-0.4677438438194322,False,False,False,True,False,False,False
666,0.034941485774924244,0.07813025012870044,2.236030496003282,3.5158245287812104e-07,4.206996042392185e-17,1.9512152311893783e-06,1.9512152311473083e-06,1.2285083667092027e-37,0.1747051260769371,0.1747051260769371,1.499999999599907,0.3031,0.098,5.1884,0.9091836734693877,-0.5184140636323777,-1.0087739243075051,0.7150334506611168,-0.04134837165562011,False,False,False,True,False,False,False
288,0.03492174016847135,0.07112722288104704,2.0367599715910956,2.638216911922179e-13,1.0392651689313635e-32,0.012840037437678564,0.012840037437678564,1.7315441349957735e-36,0.16176866340441437,0.16176866340441437,1.4777520827969888,8.5314,0.6074,4.3819,0.6544287125452749,0.9310203046006562,-0.21652521241775355,0.6416624622379814,-0.18413765458975734,False,False,False,True,False,False,False
451,0.03385525916603215,0.07552632537575246,2.2308588068036963,2.920324177110831e-10,6.070210561055939e-13,0.00031565951776336444,0.0003156595171563434,2.3716628214669146e-13,0.1689606360195208,0.16896063601928363,1.4999877255462486,2.9913,0.3361,7.685,0.5275215709610235,0.47585997097548016,-0.47353148753052254,0.8856438718357639,-0.2777597768685597,False,False,False,True,False,False,False
523,0.03384084330057299,0.06802681964928005,2.010198118973797,0.0010556546671175151,6.742695862758566e-09,0.01301612021699882,0.013016113474302957,6.101739078019171e-20,0.15513243487605277,0.15513243487605277,1.4762073543216965,0.01807,0.0299,5.8211,2.1438127090301005,-1.743041847439068,-1.5243288116755704,0.7650050600433678,0.3311868411943878,False,False,False,True,False,False,False
928,0.03295159800127102,0.07368201309125991,2.236067298701108,1.400680801340247e-25,3.19958825372467e-32,1.2214818020134276e-11,1.2214818020134276e-11,8.478344452821288e-41,0.16475798999414026,0.16475798999414026,1.5000000000000002,0.89335,0.329,6.8215,0.5592705167173252,-0.048978358257465056,-0.48280410205002566,0.8338798834678971,-0.25237807494043785,False,False,False,True,False,False,False
703,0.03286039254448537,0.07347678930154888,2.236028277562283,4.315159970795613e-16,1.6701035471211474e-20,2.293672594648383e-06,2.2936725946483665e-06,6.244130071164126e-26,0.16429966904983176,0.16429966904983176,1.4999999993148385,0.2301,0.2387,5.5743,0.5839966485127775,-0.6380833813313566,-0.6221475809932454,0.7461903380476391,-0.23358964524476392,False,False,False,True,False,False,False
748,0.03258815475143353,0.053099293773234066,1.6294042385709453,0.01005127123950484,0.00046863181272058723,0.026860809546584853,0.026392177733864267,2.267889093624188e-09,0.12556005889046826,0.12556005662257916,1.352124223638683,0.060994,0.0415,7.1691,1.4578313253012047,-1.2147128845802542,-1.3819519032879073,0.8554646382944328,0.16370727794037615,False,False,False,True,False,False,False
963,0.03148993132535323,0.05981421801768519,1.8994706087155353,2.427988153503532e-12,1.0061696921866837e-29,0.02009955902884288,0.02009955902884288,4.210220432667135e-34,0.13735009759549527,0.13735009759549527,1.4251725379148503,1.5738,0.4396,9.2088,0.402638762511374,0.19694954097399722,-0.35694231624854705,0.9642030409099224,-0.39508441738964634,False,False,False,True,False,False,False
21,0.03147725892142479,0.05748260638846432,1.8261624454127647,4.60844843311218e-05,6.716856501113093e-15,0.02485042320449416,0.024850423204487444,2.9009277797707753e-26,0.13248978691829194,0.13248978691829194,1.3788253810938864,6.9674,0.0494,6.8904,1.7489878542510122,0.8430707441941182,-1.3062730510763532,0.838244434208112,0.24278679355524638,False,False,False,True,False,False,False
1116,0.027356731102853755,0.06105796447420589,2.2319165957905907,1.446157534005984e-05,1.697263328209122e-13,0.00018874895926715188,0.00018874895909742556,5.092692309992622e-29,0.13658044497949184,0.13658044497949184,1.4999935874182604,5.9075,0.0024,5.5888,39.75,0.7714037303044066,-2.619788758288394,0.7473185682935716,1.599337132992489,False,False,False,True,False,False,False
520,0.027192373304225564,0.06076773055998486,2.2347335237269124,1.865405551605497e-05,1.9484200226990094e-17,4.622333540713842e-05,4.6223335407118936e-05,2.444693143260159e-18,0.1358969891302046,0.1358969891302046,1.499999636393045,1.8654,0.5583,5.7539,0.6134694608633352,0.27077197242683543,-0.2531323721495705,0.7599623097917804,-0.212207052021985,False,False,False,True,False,False,False
986,0.0266637498600444,0.05962195716431781,2.236067136715449,1.9711508048877098e-11,1.2947071703209554e-16,8.366977759978785e-11,8.366964812907082e-11,1.0177251108605068e-32,0.13331874919684059,0.13331874919684059,1.5000000000000002,0.31729,0.2658,4.3162,0.6659142212189616,-0.4985436153034844,-0.5754450233932868,0.6351015604047463,-0.17658171024490657,False,False,False,True,False,False,False
47,0.02661915256963065,0.05489057380205989,2.062069896394247,6.999829136497132e-06,8.261760599507196e-13,0.008499195158071099,0.008499195157244923,4.477484864371807e-24,0.12458956786011949,0.12458956786011949,1.4835670696263463,0.11622,0.4861,4.275,0.6218885003085786,-0.9347191288972455,-0.31327437892545784,0.6309361190641914,-0.206287473896725,False,False,False,True,False,False,False
253,0.02277859498603449,0.05093448681542622,2.236066995615141,2.4903530308328686e-28,2.4094955364771195e-35,9.450106487758789e-12,9.450106487758789e-12,1.9767359060942895e-43,0.11389297492072234,0.11389297492072234,1.5000000000000002,2.2856,0.7413,8.1613,0.4374747065965196,0.3590002273746866,-0.1300059998782582,0.9117593423149339,-0.3590470514487691,False,False,False,True,False,False,False
536,0.021632476467705112,0.04837168790342025,2.2360669438362426,1.4887293991129986e-14,2.989898318036978e-20,4.398795478809434e-14,4.398792488911116e-14,7.732803364598663e-43,0.10816238233846667,0.10816238233846667,1.4999999999999996,0.73941,0.3503,11.8614,0.2874678846702826,-0.1311146801958965,-0.4555598626823076,1.0741359517931204,-0.5414106667640743,False,False,False,True,False,False,False
513,0.02160344103558429,0.04348980768021447,2.0130953896476957,1.263857253938854e-16,9.131813543111374e-39,0.008924578234909105,0.008924578234909105,1.0434426199518142e-43,0.09909262694301221,0.09909262694301221,1.4713781267386739,6.0994e-06,0.0168,7.9728,3.0178571428571432,-5.214712884580254,-1.7746907182741372,0.9016108698269817,0.4796986776074732,False,False,False,True,False,False,False
311,0.021373091477545035,0.047791685410469624,2.2360669302338,1.8510795997700496e-11,1.7512432890758887e-18,2.199333023078722e-11,2.199332847954393e-11,6.943702825718515e-36,0.10686545734722104,0.10686545734722104,1.5,0.00051049,0.0725,6.5025,1.6786206896551725,-3.292012760898042,-1.1396619934290064,0.8130803608679104,0.22495257165907132,False,False,False,True,False,False,False
272,0.01941691960332363,0.030920338526943585,1.5924422222579875,1.2770540391884155e-05,7.040206918679978e-11,0.026198913324022004,0.026198913253619935,2.469801418004448e-22,0.07087291408180219,0.07087291408180219,1.0836006463093615,0.63166,0.089,4.8246,1.3168539325842696,-0.1995166240226817,-1.0506099933550872,0.6834613124997292,0.11953760503715906,False,False,False,True,False,False,False
973,0.016191202411278926,0.028612678114871552,1.7671732905523327,0.0028132606700511584,2.491370372920724e-06,0.011459878164243237,0.011457386793870317,1.9766202979761433e-16,0.06668038185172712,0.06668038185172692,1.4046248283831957,1.3857,0.9598,5.789,0.3278808085017712,0.14166921696620913,-0.01781925440359742,0.7626035495668034,-0.4842840026831823,False,False,False,True,False,False,False
314,0.015996694747608804,0.03500278245175006,2.1881245546513126,3.962765408649354e-09,8.190135386003219e-18,0.0013810329188031576,0.0013810329188031494,4.355619039224947e-25,0.07860243685647543,0.07860243685647543,1.498912001954995,2.7794,0.9926,4.5629,0.14134596010477535,0.443951053179596,-0.0032257291386954146,0.6592409509282418,-0.8497165998329447,False,False,False,True,False,False,False
86,0.015694671999147376,0.0350943534657706,2.2360665522039325,3.860879429042814e-13,1.5977390400383014e-19,1.5508690393657392e-11,1.550869023388349e-11,1.8767037766520435e-37,0.07847335997984209,0.07847335997984209,1.5,0.27256,0.131,6.6336,0.933587786259542,-0.564537879440179,-0.8827287043442357,0.8217492804137668,-0.029844838619478804,False,False,False,True,False,False,False
89,0.012082165806423906,0.026792415622765978,2.2175157895418858,1.2878556731277433e-09,1.9354158278555283e-19,0.00040194311696507156,0.00040194311696507135,6.080652269184203e-26,0.06000888462729878,0.06000888462729878,1.4998421086653337,0.70925,0.9515,5.0502,0.30488702049395694,-0.14920065553211007,-0.021591207376960735,0.7033085775595421,-0.5158610638203751,False,False,False,True,False,False,False
498,0.011322586391834883,0.023731331379364246,2.095926637151681,6.009689353756073e-10,3.786309126659071e-16,0.002897833576338797,0.0028978335763384182,3.638204218992924e-31,0.053715097781866304,0.053715097781866304,1.489716913435764,0.47346,0.2588,18.3282,0.2878670788253478,-0.324716706234262,-0.5870357280033373,1.2631198152921261,-0.5408079992483699,False,False,False,True,False,False,False
761,0.009810331460618545,0.021936350697831935,2.236043545058098,6.746806310390567e-08,1.1212498935296433e-09,3.2018296571562225e-07,3.190617158220926e-07,1.5577919481168512e-21,0.04905126853081402,0.04905126853081402,1.499999999865018,0.023134,0.136,4.6154,1.4595588235294117,-1.6357492687540243,-0.8664610916297825,0.6642093457226671,0.16422160272891634,False,False,False,True,False,False,False
948,0.00975667000822852,0.01989132151745732,2.038738741117011,3.406218485582031e-08,2.34479571325402e-12,0.0035504035124767886,0.003550403510131993,1.159233226885166e-24,0.04523291246413615,0.04523291246413615,1.4782424074720402,1.7257,0.9264,7.9728,0.3855785837651123,0.23696529910297962,-0.03320145361663902,0.9016108698269817,-0.41388709616685215,False,False,False,True,False,False,False
722,0.005924752644257058,0.00828746347536092,1.3987840480654623,0.0001891670587650985,1.0758054557310406e-06,0.011797871061135345,0.011796795255679613,2.771065882962768e-12,0.017635649293158053,0.01763564929038699,0.5913073637794644,0.56915,0.6184,5.5453,0.794954721862872,-0.2447732598138421,-0.20873051908973153,0.7439250463950465,-0.099657606695852,False,False,False,True,False,False,False
947,0.005181058701162704,0.00816525809400513,1.57597950634639,2.3751913835328952e-05,5.0134711117530156e-11,0.007197298613470362,0.00719729856333565,1.577815731253382e-20,0.018684242928373115,0.018684242928373115,1.055101046955121,0.73462,0.6404,8.6861,0.47126795752654593,-0.13393725217994296,-0.1935486767527379,0.9388248249339003,-0.3267320878076911,False,False,False,True,False,False,False
917,0.005131936704970008,0.011172754988026308,2.1770987951231273,2.3716101049015785e-10,2.202841504478617e-12,0.0005457866384068735,0.000545786636204032,9.135603749089815e-13,0.025113896646165756,0.025113896645252196,1.4983346136741582,0.8853,0.0689,8.7595,0.9375907111756169,-0.05290953578037808,-1.1617807780923741,0.942479316962794,-0.02798670391254171,False,False,False,True,False,False,False
497,0.0016732205215282032,0.002292191667865783,1.3699198277666291,3.5148790872052986e-07,4.50912268661796e-14,0.004077972949220143,0.004077972949175051,1.2219709622883016e-26,0.004287778170467061,0.004287778170467061,0.41145289517943434,1.9331,0.4393,5.036,0.5879808786706122,0.286254320828791,-0.35723879673467956,0.7020857214358249,-0.2306367970920033,False,False,False,True,False,False,False
