Source_ID,E_peak,Beta,log_E_peak,log_Beta,Prob_Run1,Std_Run1,Prob_Run2,Std_Run2,Prob_Run3,Std_Run3,Mean_Consensus,Std_Consensus,Min_Consensus,Max_Consensus,Range_Consensus,CV_Consensus
35,1.9488,0.4975,0.2897672709527814,-0.3032069149182557,0.1924381066223369,0.2523796030412436,0.1861565511341132,0.2473146577250755,0.1833814364687702,0.2200565308568821,0.1873253647417401,0.004640087553555089,0.1833814364687702,0.1924381066223369,0.009056670153566704,0.024770202968776862
990,0.70753,0.2626,-0.1502551408803715,-0.5807052782465395,0.1920394621904458,0.2529339079675399,0.186002132724125,0.199898907856905,0.1831458647331048,0.2445865018159275,0.1870624865492252,0.004540625684760752,0.1831458647331048,0.1920394621904458,0.008893597457341001,0.024273308485252113
134,0.83716,0.3107,-0.0771915306848638,-0.5076587467450255,0.1917982128755399,0.2379508932484781,0.1853383290036701,0.2404716689819751,0.182970478050492,0.2500688805013614,0.18670233997656735,0.004569203430137347,0.182970478050492,0.1917982128755399,0.008827734825047895,0.024473197207806
746,1.5747,0.347,0.197197827487803,-0.4596705252091263,0.1915819954413332,0.1866850922999545,0.1850972020517488,0.2027408640227332,0.1829287225111661,0.1960904268681653,0.18653597333474936,0.004502480450216415,0.1829287225111661,0.1915819954413332,0.0086532729301671,0.024137329268725916
291,4.4535,0.1526,0.6487014566517258,-0.8164454663811384,0.1912265134626667,0.1873428138111593,0.1848561570197518,0.229727565748055,0.1828290038270346,0.1996248972128541,0.18630389143648438,0.004381950847074562,0.1828290038270346,0.1912265134626667,0.0083975096356321,0.023520445966444124
1040,2.1595,0.7383,0.3343532083835173,-0.131767131577535,0.1912174879960621,0.258904631080588,0.1848002043713071,0.2932679658131992,0.1822004366777145,0.2099739189845118,0.18607270968169456,0.0046412558584021085,0.1822004366777145,0.1912174879960621,0.009017051318347624,0.024943236527856832
573,2.0132,0.4445,0.3038869217251018,-0.3521282346937675,0.191154200526615,0.2475546537523183,0.1846849363541484,0.2401877489191749,0.1819428154663292,0.235663745286972,0.18592731744903088,0.0047296973233923855,0.1819428154663292,0.191154200526615,0.009211385060285793,0.025438419345262517
31,0.1408,0.0687,-0.8513973451939065,-1.1630432629404497,0.1907407741951949,0.2484893191140724,0.184613593227617,0.190777343923359,0.1815844908809672,0.1694407741907166,0.1856462861012597,0.004664678119769401,0.1815844908809672,0.1907407741951949,0.009156283314227687,0.025126696399184176
351,0.58011,0.19,-0.236489648051819,-0.721246399047171,0.1905773809013212,0.2878408573016405,0.1846004763646629,0.2380027547591687,0.1814844250957937,0.2290019732469774,0.18555409412059257,0.004620876695891954,0.1814844250957937,0.1905773809013212,0.009092955805527492,0.02490312309604762
835,1.6065,0.5315,0.2058807298875369,-0.2744967311406844,0.1904056041228346,0.2019383707764152,0.1844949541417234,0.2427677193423462,0.181338804433796,0.1943150587089754,0.18541312089945136,0.004602606522019362,0.181338804433796,0.1904056041228346,0.009066799689038618,0.024823519778193776
823,0.77882,0.3582,-0.108562904380934,-0.4458744184869873,0.1898902389166409,0.2198967553196488,0.1844784333161251,0.2153330490699475,0.1813176082491157,0.2177274218381506,0.1852287601606272,0.004335290292544869,0.1813176082491157,0.1898902389166409,0.0085726306675252,0.023405058991566915
1014,2.5478,0.6124,0.4061653332765531,-0.2129648179737765,0.1896704587807859,0.2787461407092476,0.1842069410389901,0.2475832477823677,0.1800572654360833,0.2065303979286545,0.18464488841861973,0.004821537099427103,0.1800572654360833,0.1896704587807859,0.009613193344702592,0.02611248477873405
1055,0.51,0.4519,-0.2924298239020636,-0.3449576586687982,0.1895188105508587,0.2483549706138197,0.1834355525144805,0.1950749315896083,0.1799433342061788,0.2318283112291902,0.18429923242383936,0.0048458120110311375,0.1799433342061788,0.1895188105508587,0.009575476344679895,0.026293173793341243
890,0.20816,0.1678,-0.681602720782489,-0.7752080435073185,0.1891384067955248,0.2209159970934568,0.1830085311434084,0.217203347130192,0.1797886689633891,0.2231368699624132,0.1839785356341074,0.004749745352795197,0.1797886689633891,0.1891384067955248,0.00934973783213569,0.025816843678291648
372,0.45043,0.1369,-0.3463726918677058,-0.86359655186601,0.1890960082610982,0.2431948121346078,0.1829623875731471,0.23480663651381,0.1794117125750036,0.1949932866835184,0.18382336946974961,0.004899220662884622,0.1794117125750036,0.1890960082610982,0.009684295686094607,0.026651782145539593
350,0.16719,0.0892,-0.7767897022241373,-1.0496351456238768,0.1890377291903674,0.2011937010195404,0.1826005946168788,0.2896243337501933,0.1790626359827385,0.2328639438062497,0.18356698659666157,0.005057277550141224,0.1790626359827385,0.1890377291903674,0.009975093207628905,0.02755003701048295
590,0.46063,0.1841,-0.3366477806354098,-0.7349462114959853,0.1887714053584028,0.2816653027346922,0.182208506735839,0.2548682871699172,0.1788255500392022,0.195493206449886,0.18326848737781468,0.005056943615331316,0.1788255500392022,0.1887714053584028,0.009945855319200614,0.027593087124549522
797,0.15247,0.0804,-0.8168155997017849,-1.0947439512515489,0.1887686897666848,0.2119915557660308,0.1811471138705668,0.2855501633845893,0.1767125119053486,0.2899398872114406,0.18220943851420005,0.006097889503131075,0.1767125119053486,0.1887686897666848,0.012056177861336198,0.03346637374107332
564,27.477,0.0029,1.4389693137379866,-2.537602002101044,0.1886710139022104,0.272867332081561,0.1809906680067954,0.2326045158487668,0.1762140078222339,0.1881048592457185,0.18195856324374657,0.0062846532132988355,0.1762140078222339,0.1886710139022104,0.01245700607997649,0.03453892334537099
620,0.34177,0.2736,-0.4662660615868005,-0.5628839069519214,0.1884179232176653,0.2086412557508427,0.1803314691121576,0.1946621881205763,0.1756646296697042,0.1764261447737526,0.18147134066650902,0.006452604470322906,0.1756646296697042,0.1884179232176653,0.012753293547961092,0.03555715239140362
822,0.89352,0.5888,-0.0488957220700017,-0.2300321986705575,0.1881108681820125,0.2409846512898907,0.1799176028965157,0.2833312827331167,0.175523326537846,0.2674468502510508,0.1811839325387914,0.006388602682362245,0.175523326537846,0.1881108681820125,0.012587541644166506,0.035260313871326915
779,0.31635,0.2827,-0.4998321612048323,-0.5486741915104804,0.1879186624202988,0.2370301241119321,0.1798055852538926,0.2381928080919277,0.1750070316503605,0.2195840345350029,0.1809104264415173,0.006526335711730469,0.1750070316503605,0.1879186624202988,0.012911630769938315,0.03607495421548126
315,0.010228,0.0283,-1.990209280645702,-1.5482135644757098,0.1875124283563806,0.2355120754992291,0.1795018945053019,0.2369600277948741,0.1749787692762151,0.1916119399062248,0.18066436404596586,0.006347176857405371,0.1749787692762151,0.1875124283563806,0.012533659080165488,0.03513242104827197
414,0.65753,0.2592,-0.1820844275724549,-0.5863650028014443,0.1867892252145653,0.2119269793265438,0.1794264063745718,0.2117205864519422,0.1743233591945727,0.1887731585953956,0.18017966359456994,0.006266977041342269,0.1743233591945727,0.1867892252145653,0.01246586601999261,0.034781820370281415
346,1.4672,0.3816,0.1664893183259458,-0.4183916339679425,0.1852726701965363,0.2849569710284182,0.1786600468261583,0.2254539303343267,0.1738632284559992,0.2265033223560686,0.1792653151595646,0.005728752265916712,0.1738632284559992,0.1852726701965363,0.011409441740537096,0.03195683415528092
698,0.6459,0.3955,-0.1898347154568503,-0.4028535121663046,0.1852360583354525,0.1940638072694288,0.1782872964248833,0.1917332114387396,0.1736602589931632,0.2267288642570321,0.17906120458449967,0.005826575579435744,0.1736602589931632,0.1852360583354525,0.011575799342289306,0.03253957364779384
765,1.3672,0.4793,0.1358320497126804,-0.3193925710082121,0.1848081415794291,0.2465814310764049,0.1782362949597309,0.2288513275772087,0.1736504362001867,0.180915961947071,0.17889829091311557,0.0056082329047764225,0.1736504362001867,0.1848081415794291,0.011157705379242405,0.03134872089981525
801,0.46348,0.6754,-0.3339690017072754,-0.1704389437006072,0.1843722238519177,0.2840431505210802,0.1767932400147318,0.2295253322647326,0.1735012346558758,0.2907164785257047,0.17822223284084174,0.005574595671250094,0.1735012346558758,0.1843722238519177,0.010870989196041903,0.0312788997736292
356,0.012626,0.0615,-1.898734215008665,-1.2111248842245832,0.1837662036847893,0.2212625028712745,0.1765455944714397,0.199728513911133,0.1734505818823958,0.1939847904659611,0.17792079334620825,0.005293523613943516,0.1734505818823958,0.1837662036847893,0.01031562180239351,0.029752134176480094
940,1.0319,0.229,0.0136376124535315,-0.640164517660112,0.1837624211482856,0.2273599073936805,0.1760454053734939,0.2288497298197558,0.1732405854659781,0.2234991748399851,0.17768280399591918,0.005448675271835349,0.1732405854659781,0.1837624211482856,0.010521835682307495,0.030665178861701777
347,0.30708,0.1716,-0.5127484680651897,-0.7654827164873134,0.1837147578936247,0.2188447593704338,0.1760248346062809,0.1899359038500107,0.1726232745258769,0.2180943909318627,0.17745428900859417,0.005682231581031892,0.1726232745258769,0.1837147578936247,0.011091483367747818,0.0320208166991587
485,1.7819,0.524,0.2508833278339676,-0.2806687130162733,0.1831315068785544,0.2412141923606063,0.1757474650693538,0.2278311315764866,0.1724688836041265,0.2177170459322905,0.17711595185067822,0.005461451347955753,0.1724688836041265,0.1831315068785544,0.010662623274427907,0.030835455432075387
354,0.19807,0.0927,-0.7031812984195114,-1.032920265855503,0.1827882692589063,0.2413394907184737,0.1753834396288509,0.2309921406977058,0.1722057018953661,0.2218723220852614,0.17679247026104108,0.005430166525329054,0.1722057018953661,0.1827882692589063,0.010582567363540185,0.030714917949627715
369,0.84854,0.4641,-0.0713276803117519,-0.33338843158097,0.1822482211278109,0.2250701595465168,0.174123628928365,0.2190921697024076,0.1721540137073768,0.215987097416415,0.17617528792118423,0.005350722785642955,0.1721540137073768,0.1822482211278109,0.010094207420434098,0.030371583580558012
481,0.37201,0.142,-0.4294453856921692,-0.8477116556169435,0.1814006181795621,0.2356794103274753,0.1737283573466145,0.2149817961593071,0.1709322297167868,0.2170398057649935,0.1753537350809878,0.005420164096818398,0.1709322297167868,0.1814006181795621,0.010468388462775313,0.030909885011666412
789,0.83634,0.9732,-0.0776171315258094,-0.0117978997412191,0.1812622352746014,0.2611623216306448,0.1722017064704978,0.1879626820394413,0.1703496552937942,0.178892364149408,0.1746045323462978,0.0058396300911478126,0.1703496552937942,0.1812622352746014,0.010912579980807191,0.03344489216990655
685,0.87141,0.4899,-0.0597774605582866,-0.3098925605436693,0.1806076676881354,0.2268453555755389,0.1706754235601836,0.2282853580617514,0.1696864097025335,0.1863491742210579,0.17365650031695087,0.0060401641508589605,0.1696864097025335,0.1806076676881354,0.010921257985601895,0.03478224997055795
715,0.63854,0.4799,-0.1948118920808236,-0.3188492500675786,0.1805848302313196,0.2253267217421863,0.1706354676108936,0.1881956571487236,0.1690483908861166,0.2300222168025107,0.1734228962427766,0.0062529734506687204,0.1690483908861166,0.1805848302313196,0.011536439345203015,0.036056214176892615
329,0.22158,0.0592,-0.6544694419653776,-1.2276782932770802,0.1805430583868969,0.2182958114420582,0.1701210871645024,0.1848450230296452,0.1686935044765157,0.1856077920572194,0.17311921667597166,0.00646873769714114,0.1686935044765157,0.1805430583868969,0.0118495539103812,0.03736579593928477
726,0.48705,0.213,-0.3124264523183173,-0.6716203965612623,0.1799339404860711,0.2546935486758606,0.1688733922499108,0.2166743280091165,0.1681443187310641,0.2217270912099236,0.17231721715568202,0.006606341102890536,0.1681443187310641,0.1799339404860711,0.011789621755006974,0.03833825098010636
935,2.6911,0.1928,0.4299298362406298,-0.714892970433188,0.1787106723683689,0.2356197575222218,0.168487410137142,0.2131565326214347,0.1662824562609424,0.2230772463212138,0.17116017958881777,0.006631207379473387,0.1662824562609424,0.1787106723683689,0.012428216107426504,0.038742697092143306
804,2.1511,0.7562,0.332660600270635,-0.1213633269734832,0.1777214418965826,0.2376152551732494,0.1681418950614265,0.1963304711744876,0.1662621100411475,0.2243875779026133,0.17070848233305216,0.006145697626014537,0.1662621100411475,0.1777214418965826,0.011459331855435101,0.03600112415042765
276,1.6441,0.9468,0.2159282293399177,-0.0237417507429548,0.1773658867480033,0.2370569487207673,0.1681367243262122,0.1803551753111169,0.1656792254136855,0.2721593837411644,0.170393945495967,0.006161639298324076,0.1656792254136855,0.1773658867480033,0.01168666133431781,0.03616113776095722
345,2.5006,0.1552,0.3980442268420142,-0.8091082830778303,0.1769237170547689,0.2284155334122162,0.1677573000161845,0.2186104787330348,0.1653332366673984,0.2174948327116823,0.17000475124611727,0.006113353145017855,0.1653332366673984,0.1769237170547689,0.011590480387370483,0.035959893712432585
458,2.7961,0.3367,0.4465526995026758,-0.4727568836119114,0.1766543611727689,0.2294113674516875,0.1665273408119775,0.2235244677988676,0.1644824188016703,0.2683209297517734,0.16922137359547226,0.006517852771445864,0.1644824188016703,0.1766543611727689,0.012171942371098587,0.038516720717914385
922,0.74002,0.4443,-0.1307565427389382,-0.3523236867591291,0.1754183243636938,0.2335319517305862,0.1663156626001137,0.2127781618305875,0.1640384470991628,0.2052312324396172,0.16859081135432344,0.00602143072942669,0.1640384470991628,0.1754183243636938,0.011379877264531019,0.03571624291913015
795,0.15589,0.0919,-0.807181742951705,-1.0366844886138888,0.1751788234676843,0.2203800050806961,0.1647698809690685,0.2124886792595914,0.159828282470501,0.1703804444295832,0.1665923289690846,0.00783586400859046,0.159828282470501,0.1751788234676843,0.015350540997183304,0.04703616058866069
373,0.56526,0.0884,-0.2477517458222252,-1.0535477349869269,0.1750977311600282,0.2180032439483468,0.1618429441738154,0.2188495666957367,0.159480609424602,0.2099855939070481,0.16547376158614854,0.008417882699114813,0.159480609424602,0.1750977311600282,0.015617121735426204,0.050871401663388785
339,1.1698,0.656,0.0681116170273034,-0.1830961606243397,0.1750525011976054,0.2830091362093462,0.160919591961739,0.2055657546379075,0.1593036135615252,0.2046171746338,0.16509190224028988,0.008663890306256535,0.1593036135615252,0.1750525011976054,0.015748887636080205,0.05247919288527179
261,4.2004,0.3125,0.6232906498076649,-0.5051499783199059,0.1718161758353829,0.2172545356795268,0.1608161883986059,0.1998034192754906,0.1584992685599419,0.2575043551037383,0.16371054426464357,0.007114631174918577,0.1584992685599419,0.1718161758353829,0.013316907275440992,0.043458598053596094
936,0.27233,0.1565,-0.5649045139417118,-0.8054856581175327,0.1716866138899365,0.2225628450883659,0.1589712929562944,0.2421464471020257,0.1576587029257706,0.1978451558335057,0.16277220325733383,0.007747952041801254,0.1576587029257706,0.1716866138899365,0.01402791096416589,0.04759996738234537
1,1.4782,0.4163,0.1697331979425178,-0.3805935891132226,0.1716269709316934,0.2495756524711226,0.1589119949338445,0.2093320248162099,0.157600409381299,0.2049081880275233,0.16271312508227895,0.007747422154223547,0.157600409381299,0.1716269709316934,0.014026561550394417,0.04761399348802368
451,2.9913,0.3361,0.4758599709754801,-0.4735314875305225,0.1714247972229274,0.2416251171445547,0.1587096042198257,0.2033656640248304,0.15723515498792,0.2600934907530052,0.16245651881022435,0.007801667347444591,0.15723515498792,0.1714247972229274,0.014189642235007377,0.04802310750193492
247,3.6375,0.5435,0.5608030019939637,-0.2648004515776866,0.1685739011717316,0.2273562167217771,0.1584902054708878,0.2531877945775844,0.1568677636419458,0.2030722469805798,0.1613106234281884,0.006342277355726624,0.1568677636419458,0.1685739011717316,0.011706137529785804,0.03931716850241031
697,0.7192,0.7612,-0.1431503212748276,-0.1185012203850171,0.167999026103721,0.227508551201381,0.1583173445849967,0.2514334752797418,0.1565884328576715,0.2241326277490092,0.1609682678487964,0.006149874402751127,0.1565884328576715,0.167999026103721,0.01141059324604951,0.03820550536378315
155,1.0071,0.3412,0.0030725959676749,-0.4669909775045145,0.1661432113447556,0.2667648964277568,0.1576168873526703,0.2555357193431172,0.1564062273637742,0.2528481695200378,0.16005544202040003,0.005306799969105864,0.1564062273637742,0.1661432113447556,0.009736983980981412,0.03315600875894862
819,0.81659,0.2286,-0.0879959427713499,-0.6409237739407371,0.1653458510689279,0.2005198457235372,0.1575516310968545,0.2141887854574196,0.1546294132901478,0.201672120457653,0.1591756318186434,0.005539724128952144,0.1546294132901478,0.1653458510689279,0.010716437778780119,0.034802587039440516
149,0.52525,0.8637,-0.2796339389220098,-0.0636370804022555,0.1645850787189461,0.2648794192525469,0.1573179994077114,0.240990815651663,0.1525430009793814,0.2034267094875799,0.15814869303534632,0.006063864114463221,0.1525430009793814,0.1645850787189461,0.0120420777395647,0.038342800149982544
260,1.1079,0.4657,0.0445005623706412,-0.3318937620672686,0.1633581357287424,0.2157430365931387,0.1552708166190912,0.2492672390356986,0.1503909566521473,0.1949069107377946,0.1563399696666603,0.006549370159066143,0.1503909566521473,0.1633581357287424,0.012967179076595087,0.04189184476696465
12,3.1638,0.199,0.5002090217151078,-0.7011469235902933,0.160272103662503,0.2582845594587259,0.1540513243709113,0.2007748335628551,0.1500672524076475,0.2014280181349373,0.15479689348035394,0.005143116978656786,0.1500672524076475,0.160272103662503,0.010204851254855485,0.03322493449818604
1049,0.10982,0.1303,-0.959318560626642,-0.8850555842874153,0.1597007349738235,0.2566708511187427,0.153514085581998,0.1906225392213462,0.1488735516870609,0.227582133300186,0.15402945741429414,0.005431959183888542,0.1488735516870609,0.1597007349738235,0.010827183286762604,0.035265714249846515
599,2.3744,0.946,0.375553883598933,-0.0241088635982072,0.1594471859269395,0.2590578624596693,0.1532542673239315,0.25479406881739,0.1471118560334589,0.2379257453313954,0.15327110309477662,0.00616768218033598,0.1471118560334589,0.1594471859269395,0.012335329893480601,0.040240343113592036
302,13.136,0.5228,1.1184631397753655,-0.2816644210914932,0.1572872011175553,0.1744874713338544,0.151747186878816,0.2425102408294285,0.1469038798190495,0.2533365631074862,0.15197942260514027,0.0051955548665601585,0.1469038798190495,0.1572872011175553,0.010383321298505777,0.034185907773841985
711,0.86662,0.5411,-0.0621712924659527,-0.2667224660674182,0.1557814231551467,0.2001310864738725,0.1515311091991191,0.2367504726811253,0.1464985839818331,0.2362123903010255,0.15127037211203298,0.004646909042668902,0.1464985839818331,0.1557814231551467,0.0092828391733136,0.030719225917121933
