Source_ID,E_peak,Beta,log_E_peak,log_Beta,Prob_Run1,Std_Run1,Prob_Run2,Std_Run2,Prob_Run3,Std_Run3,Mean_Consensus,Std_Consensus,Min_Consensus,Max_Consensus,Range_Consensus,CV_Consensus
801,0.46348,0.6754,-0.3339690017072754,-0.1704389437006072,0.1843722238519177,0.2840431505210802,0.1767932400147318,0.2295253322647326,0.1791921190763444,0.1962374774775341,0.1801191943143313,0.0038736094761536908,0.1767932400147318,0.1843722238519177,0.007578983837185915,0.02150581050421332
356,0.012626,0.0615,-1.898734215008665,-1.2111248842245832,0.1837662036847893,0.2212625028712745,0.1765455944714397,0.199728513911133,0.1786875858664154,0.2450384375826615,0.17966646134088146,0.0037084966292098304,0.1765455944714397,0.1837662036847893,0.007220609213349605,0.02064100553393568
940,1.0319,0.229,0.0136376124535315,-0.640164517660112,0.1837624211482856,0.2273599073936805,0.1760454053734939,0.2288497298197558,0.1779744107600574,0.2165189525315193,0.17926074576061227,0.0040161021422936176,0.1760454053734939,0.1837624211482856,0.007717015774791697,0.022403688555551925
347,0.30708,0.1716,-0.5127484680651897,-0.7654827164873134,0.1837147578936247,0.2188447593704338,0.1760248346062809,0.1899359038500107,0.1766845287776833,0.2610820189410522,0.17880804042586296,0.004262124626436235,0.1760248346062809,0.1837147578936247,0.007689923287343803,0.023836312829792802
485,1.7819,0.524,0.2508833278339676,-0.2806687130162733,0.1831315068785544,0.2412141923606063,0.1757474650693538,0.2278311315764866,0.1760006884945492,0.1959952644023215,0.1782932201474858,0.004191991697843973,0.1757474650693538,0.1831315068785544,0.007384041809200603,0.023511782777037124
354,0.19807,0.0927,-0.7031812984195114,-1.032920265855503,0.1827882692589063,0.2413394907184737,0.1753834396288509,0.2309921406977058,0.1752377080270116,0.2546432776210073,0.17780313897158959,0.004317864334492843,0.1752377080270116,0.1827882692589063,0.007550561231894681,0.024284521165498462
369,0.84854,0.4641,-0.0713276803117519,-0.33338843158097,0.1822482211278109,0.2250701595465168,0.174123628928365,0.2190921697024076,0.1750059226481253,0.2220649322668191,0.17712592423476706,0.004457920439773114,0.174123628928365,0.1822482211278109,0.00812459219944589,0.025168084273105244
481,0.37201,0.142,-0.4294453856921692,-0.8477116556169435,0.1814006181795621,0.2356794103274753,0.1737283573466145,0.2149817961593071,0.1738783386356366,0.1881037236711811,0.17633577138727108,0.0043869269846670365,0.1737283573466145,0.1814006181795621,0.007672260832947614,0.024878257550192875
789,0.83634,0.9732,-0.0776171315258094,-0.0117978997412191,0.1812622352746014,0.2611623216306448,0.1722017064704978,0.1879626820394413,0.1719576876940157,0.2498968197097815,0.17514054314637165,0.005302944670222539,0.1719576876940157,0.1812622352746014,0.009304547580585687,0.0302782226900395
685,0.87141,0.4899,-0.0597774605582866,-0.3098925605436693,0.1806076676881354,0.2268453555755389,0.1706754235601836,0.2282853580617514,0.171895195384217,0.2174242943337634,0.17439276221084535,0.005416710108028131,0.1706754235601836,0.1806076676881354,0.009932244127951823,0.031060404851407424
715,0.63854,0.4799,-0.1948118920808236,-0.3188492500675786,0.1805848302313196,0.2253267217421863,0.1706354676108936,0.1881956571487236,0.1714307455286659,0.2220400691027159,0.1742170144569597,0.00552900760026283,0.1706354676108936,0.1805848302313196,0.009949362620426005,0.03173632208159295
329,0.22158,0.0592,-0.6544694419653776,-1.2276782932770802,0.1805430583868969,0.2182958114420582,0.1701210871645024,0.1848450230296452,0.1712565262446384,0.2312587095707645,0.1739735572653459,0.005717610009061476,0.1701210871645024,0.1805430583868969,0.010421971222394522,0.032864820207663674
726,0.48705,0.213,-0.3124264523183173,-0.6716203965612623,0.1799339404860711,0.2546935486758606,0.1688733922499108,0.2166743280091165,0.1696526145549248,0.1768769187823043,0.1728199824303022,0.006173175541371458,0.1688733922499108,0.1799339404860711,0.01106054823616029,0.03572026276914161
935,2.6911,0.1928,0.4299298362406298,-0.714892970433188,0.1787106723683689,0.2356197575222218,0.168487410137142,0.2131565326214347,0.1678986392811884,0.2482849045897998,0.1716989072622331,0.006079498351667089,0.1678986392811884,0.1787106723683689,0.010812033087180511,0.035407901509256254
804,2.1511,0.7562,0.332660600270635,-0.1213633269734832,0.1777214418965826,0.2376152551732494,0.1681418950614265,0.1963304711744876,0.166494496524877,0.1720285349518572,0.17078594449429538,0.006062534424430602,0.166494496524877,0.1777214418965826,0.011226945371705599,0.03549785134487218
276,1.6441,0.9468,0.2159282293399177,-0.0237417507429548,0.1773658867480033,0.2370569487207673,0.1681367243262122,0.1803551753111169,0.1663943720557995,0.2194135065562472,0.17063232771000503,0.005896147966868668,0.1663943720557995,0.1773658867480033,0.01097151469220381,0.03455469253951941
345,2.5006,0.1552,0.3980442268420142,-0.8091082830778303,0.1769237170547689,0.2284155334122162,0.1677573000161845,0.2186104787330348,0.1659520769754797,0.1615076949834381,0.17021103134881102,0.005883011099505178,0.1659520769754797,0.1769237170547689,0.010971640079289191,0.03456304040493594
458,2.7961,0.3367,0.4465526995026758,-0.4727568836119114,0.1766543611727689,0.2294113674516875,0.1665273408119775,0.2235244677988676,0.1643639561988859,0.2128707439380986,0.16918188606121076,0.006561133397949019,0.1643639561988859,0.1766543611727689,0.012290404973882979,0.03878153366702529
922,0.74002,0.4443,-0.1307565427389382,-0.3523236867591291,0.1754183243636938,0.2335319517305862,0.1663156626001137,0.2127781618305875,0.163992959457095,0.1761922790128694,0.16857564880696752,0.00603865829912672,0.163992959457095,0.1754183243636938,0.011425364906598817,0.035821650301491405
795,0.15589,0.0919,-0.807181742951705,-1.0366844886138888,0.1751788234676843,0.2203800050806961,0.1647698809690685,0.2124886792595914,0.1625316712107788,0.2168967773071864,0.1674934585491772,0.006749149663364302,0.1625316712107788,0.1751788234676843,0.012647152256905492,0.04029500207873901
373,0.56526,0.0884,-0.2477517458222252,-1.0535477349869269,0.1750977311600282,0.2180032439483468,0.1618429441738154,0.2188495666957367,0.1620222840017068,0.1574451476701518,0.16632098644518345,0.007601412798660078,0.1618429441738154,0.1750977311600282,0.013254786986212796,0.04570326634115238
339,1.1698,0.656,0.0681116170273034,-0.1830961606243397,0.1750525011976054,0.2830091362093462,0.160919591961739,0.2055657546379075,0.1617515165664035,0.2252231970625835,0.16590786990858264,0.007930399466363109,0.160919591961739,0.1750525011976054,0.014132909235866409,0.04780001691741743
261,4.2004,0.3125,0.6232906498076649,-0.5051499783199059,0.1718161758353829,0.2172545356795268,0.1608161883986059,0.1998034192754906,0.1604899956346322,0.2577855414884124,0.164374119956207,0.006447072762998689,0.1604899956346322,0.1718161758353829,0.011326180200750685,0.03922194304369146
936,0.27233,0.1565,-0.5649045139417118,-0.8054856581175327,0.1716866138899365,0.2225628450883659,0.1589712929562944,0.2421464471020257,0.1595849173066908,0.247812777230637,0.16341427471764056,0.007170622723792977,0.1589712929562944,0.1716866138899365,0.01271532093364211,0.04388002392926001
1,1.4782,0.4163,0.1697331979425178,-0.3805935891132226,0.1716269709316934,0.2495756524711226,0.1589119949338445,0.2093320248162099,0.1592072771357378,0.2472317348110173,0.16324874766709188,0.007257256141154258,0.1589119949338445,0.1716269709316934,0.012714975997848904,0.0444551998120179
451,2.9913,0.3361,0.4758599709754801,-0.4735314875305225,0.1714247972229274,0.2416251171445547,0.1587096042198257,0.2033656640248304,0.1590552615862871,0.2033687608827898,0.16306322100968007,0.0072433995700364965,0.1587096042198257,0.1714247972229274,0.012715193003101699,0.04442080244078139
247,3.6375,0.5435,0.5608030019939637,-0.2648004515776866,0.1685739011717316,0.2273562167217771,0.1584902054708878,0.2531877945775844,0.1589954732866973,0.1720963836845938,0.1620198599764389,0.005681585683910658,0.1584902054708878,0.1685739011717316,0.010083695700843803,0.035067215426952764
697,0.7192,0.7612,-0.1431503212748276,-0.1185012203850171,0.167999026103721,0.227508551201381,0.1583173445849967,0.2514334752797418,0.1580658634668519,0.2576034357284045,0.1614607447185232,0.005663713736782073,0.1580658634668519,0.167999026103721,0.009933162636869108,0.0350779590164539
155,1.0071,0.3412,0.0030725959676749,-0.4669909775045145,0.1661432113447556,0.2667648964277568,0.1576168873526703,0.2555357193431172,0.1580360396536962,0.2225592357892861,0.16059871278370738,0.004806248056744813,0.1576168873526703,0.1661432113447556,0.008526323992085305,0.029927062765111874
819,0.81659,0.2286,-0.0879959427713499,-0.6409237739407371,0.1653458510689279,0.2005198457235372,0.1575516310968545,0.2141887854574196,0.1579985420891871,0.2007494781166926,0.1602986747516565,0.004376690980865105,0.1575516310968545,0.1653458510689279,0.007794219972073413,0.027303349292264717
149,0.52525,0.8637,-0.2796339389220098,-0.0636370804022555,0.1645850787189461,0.2648794192525469,0.1573179994077114,0.240990815651663,0.1577257923785544,0.1713409513650687,0.159876290168404,0.0040830247350530065,0.1573179994077114,0.1645850787189461,0.0072670793112346865,0.025538649135313965
260,1.1079,0.4657,0.0445005623706412,-0.3318937620672686,0.1633581357287424,0.2157430365931387,0.1552708166190912,0.2492672390356986,0.1566577825936145,0.1756464985168682,0.15842891164714937,0.004324795508291556,0.1552708166190912,0.1633581357287424,0.008087319109651186,0.027298017706158972
12,3.1638,0.199,0.5002090217151078,-0.7011469235902933,0.160272103662503,0.2582845594587259,0.1540513243709113,0.2007748335628551,0.1548800048666573,0.2269753896190997,0.15640114430002386,0.0033778576983764614,0.1540513243709113,0.160272103662503,0.006220779291591705,0.02159739621804023
1049,0.10982,0.1303,-0.959318560626642,-0.8850555842874153,0.1597007349738235,0.2566708511187427,0.153514085581998,0.1906225392213462,0.1546109310934119,0.2498624830354126,0.15594191721641112,0.00330110598422046,0.153514085581998,0.1597007349738235,0.006186649391825505,0.02116881613011806
599,2.3744,0.946,0.375553883598933,-0.0241088635982072,0.1594471859269395,0.2590578624596693,0.1532542673239315,0.25479406881739,0.1541662044821057,0.1650634792536413,0.1556225525776589,0.0033434671431669108,0.1532542673239315,0.1594471859269395,0.006192918603007996,0.021484462714064685
302,13.136,0.5228,1.1184631397753655,-0.2816644210914932,0.1572872011175553,0.1744874713338544,0.151747186878816,0.2425102408294285,0.1532547226230927,0.1936008158075798,0.154096370206488,0.002864300513621933,0.151747186878816,0.1572872011175553,0.005540014238739288,0.018587720943112302
711,0.86662,0.5411,-0.0621712924659527,-0.2667224660674182,0.1557814231551467,0.2001310864738725,0.1515311091991191,0.2367504726811253,0.1528434563268824,0.2120645406770716,0.15338532956038273,0.0021763529429044415,0.1515311091991191,0.1557814231551467,0.004250313956027596,0.014188793721369202
113,0.36053,0.2299,-0.4430585914372789,-0.638461028730721,0.1549731845335366,0.2533610909006848,0.1510694825553598,0.2429359158944841,0.1527774889412298,0.2452286170010822,0.15294005201004204,0.0019569216507340317,0.1510694825553598,0.1549731845335366,0.003903701978176799,0.012795350184999535
710,2.6434,0.9044,0.4221628856623902,-0.0436394463266779,0.1540285993675746,0.211178248877842,0.1504914428865053,0.202149066345994,0.1519789506145311,0.1720017019492081,0.15216633095620366,0.0017760074710503472,0.1504914428865053,0.1540285993675746,0.003537156481069309,0.01167148700487919
226,2.8672,0.5295,0.4574579879820312,-0.2761340355564962,0.1539521452876198,0.216782628783491,0.1484425621001294,0.2420040618460982,0.1511478706555533,0.2441506730638554,0.1511808593477675,0.0027549397298906038,0.1484425621001294,0.1539521452876198,0.005509583187490397,0.01822280650836386
143,2.5657,0.2847,0.4092058741895735,-0.5456125328530449,0.1538148342689752,0.2452952058368699,0.14623431320122,0.2376238752764865,0.1508080444713715,0.2451517557673838,0.1502857306471889,0.003817156495726799,0.14623431320122,0.1538148342689752,0.007580521067755197,0.025399325839488413
676,0.49416,0.1308,-0.3061324116703626,-0.8833922560117515,0.1508202949631622,0.2303347014412926,0.1453148801408145,0.2191048869912283,0.1506982200408931,0.204601727328539,0.14894446504828993,0.0031439052978885695,0.1453148801408145,0.1508202949631622,0.005505414822347704,0.021107901430175713
374,1.8467,0.1139,0.2663963491885927,-0.9434762759208996,0.1500566758720216,0.2430144186787694,0.1452192175970507,0.2353498082970082,0.1475295877220214,0.2393882440071832,0.1476018270636979,0.002419538082441665,0.1452192175970507,0.1500566758720216,0.004837458274970896,0.01639233041115544
901,0.63107,0.2288,-0.1999224649593339,-0.6405439798790133,0.1496952823470605,0.2363771163917594,0.1449843112081377,0.1577388810859543,0.1469097926877254,0.2404201186512159,0.14719646208097456,0.002368532620360181,0.1449843112081377,0.1496952823470605,0.004710971138922798,0.01609096051607285
977,0.56451,0.3807,-0.2483283603708073,-0.4194171231856328,0.1492849213506021,0.1922005588599208,0.1426458436256257,0.2324457087159399,0.1466180418558458,0.2306227230983389,0.1461829356106912,0.003340857126995821,0.1426458436256257,0.1492849213506021,0.006639077724976378,0.022853945876101466
140,0.0054752,0.0166,-2.261600012138994,-1.779891911959945,0.1482519574115953,0.2594366197596234,0.1420431242775141,0.1929832085160522,0.1443629324136772,0.2305529011357935,0.14488600470092886,0.0031372927317966687,0.1420431242775141,0.1482519574115953,0.006208833134081215,0.02165352355279157
563,0.24451,0.095,-0.6117033743480964,-1.0222763947111522,0.1473876414688811,0.2383183449400533,0.1415693246378361,0.2287248342644384,0.1435126783299132,0.2300801037895266,0.14415654814554346,0.002962115619150459,0.1415693246378361,0.1473876414688811,0.005818316831044973,0.02054790747820051
44,23.535,0.0512,1.371714202642618,-1.2907300390241692,0.1468874804421076,0.2366592761031846,0.1413192746804675,0.2308693932889995,0.1428368504695602,0.2245009647670724,0.1436812018640451,0.0028785284103195635,0.1413192746804675,0.1468874804421076,0.005568205761640077,0.02003413231956383
1013,7.8607,0.9992,0.8954612219428388,-0.0003475746339209,0.1466343864616096,0.2365188258699256,0.1400157489897562,0.2256509388720408,0.1426740299008801,0.2308075492926425,0.14310805511741528,0.0033305966300944956,0.1400157489897562,0.1466343864616096,0.0066186374718534,0.023273297891085697
798,0.19689,0.1259,-0.7057763410234144,-0.8999742698921374,0.1466280628075073,0.1959610874761519,0.1396271749146026,0.2254921714820408,0.142144746361368,0.227381409635486,0.14279999469449264,0.003546141650555118,0.1396271749146026,0.1466280628075073,0.007000887892904678,0.024832923907402937
912,2.0662,0.3984,0.315172357208987,-0.3996806702483389,0.1461877177410071,0.237702171432234,0.1393882559979351,0.1740322680159866,0.1414669266830308,0.1878871068729082,0.14234763347399101,0.0034842364066761467,0.1393882559979351,0.1461877177410071,0.0067994617430719995,0.0244769517896007
752,1.306,0.8463,0.1159431769390551,-0.0724756591249712,0.1451802678739427,0.1825570028294405,0.1391395312196686,0.2247974602922642,0.1406596311487741,0.2273676497924384,0.14165981008079512,0.003142116047127587,0.1391395312196686,0.1451802678739427,0.006040736654274098,0.022180714653848167
462,0.68305,0.2784,-0.1655475043282696,-0.5553307690614755,0.1450691322333847,0.2345037876855985,0.1374316082280184,0.2217751278876215,0.1398519019616133,0.253330308955281,0.14078421414100545,0.003903184306821655,0.1374316082280184,0.1450691322333847,0.007637524005366297,0.0277245858379156
815,1.797,0.4462,0.2545480771089738,-0.3504704340521811,0.1433847719652774,0.228469649987863,0.1372066294556675,0.1762419024801005,0.1397661355144076,0.2260227270420056,0.14011917897845083,0.0031041651023890437,0.1372066294556675,0.1433847719652774,0.006178142509609907,0.022153747284866448
368,0.58222,0.6047,-0.234912880071288,-0.2184600313940582,0.1392908845407682,0.220443449630712,0.1361332407929347,0.2123385862702195,0.1382372732118809,0.1822302904880489,0.13788713284852794,0.001607677584310583,0.1361332407929347,0.1392908845407682,0.003157643747833505,0.011659372665924714
845,0.889,0.3117,-0.0510982390297863,-0.5062631977231602,0.1392877417299539,0.1736677903906511,0.1355559369464364,0.2193480799751329,0.1374395043472112,0.1839487238909496,0.13742772767453382,0.001865930264797039,0.1355559369464364,0.1392877417299539,0.003731804783517506,0.013577537521690624
